time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.5999999999999999,1.8849555921538759,1.3059355422486367,-0.0,-0.9474820225045781
0.002,0.0037699089518562273,0.6026099733717828,1.8849522434769859,1.30403645569924,-0.003348675898465175,-0.951603527252878
0.004,0.0075398045090128265,0.6052161403314603,1.884942197458214,1.302129132146856,-0.0066973398988955735,-0.9557190211561112
0.006,0.011309673276817762,0.6078184844170655,1.8849254541332543,1.300213583639177,-0.010045980103298695,-0.9598284782185813
0.008,0.015079501860714183,0.6104169891907789,1.8849020135615968,1.298289822275848,-0.013394584613766587,-0.9639318724827242
0.01,0.01884927686628801,0.6130116382390317,1.884871875826527,1.296357860208392,-0.01674314153251812,-0.968029178029271
0.012,0.02261898489931554,0.6156024151726107,1.8848350410351262,1.2944177096401308,-0.020091638961941254,-0.9721203689774138
0.014,0.026388612565811022,0.6181893036267606,1.8847915093182706,1.2924693828261102,-0.023440065004635337,-0.9762054194849665
0.016,0.030158146472074238,0.620772287261288,1.8847412808306303,1.2905128920730211,-0.026788407763453325,-0.9802843037485304
0.018000000000000002,0.03392757322473813,0.6233513497606643,1.8846843557506705,1.2885482497391227,-0.030136655341544125,-0.984356996003655
0.02,0.03769687943081635,0.6259264748341293,1.884620734280649,1.2865754682341632,-0.0334847958423948,-0.9884234705250031
0.022,0.04146605169775086,0.6284976462157933,1.8845504166466165,1.2845945600193034,-0.036832817369872865,-0.9924837016265112
0.024,0.045235076633459506,0.6310648476647405,1.8844734030984156,1.2826055376070358,-0.04018070802826857,-0.9965376636615532
0.026000000000000002,0.04900394084638364,0.6336280629651312,1.8843896939096796,1.280608413561107,-0.043528455922337145,-1.0005853310231012
0.028,0.05277263094553563,0.6361872759263045,1.884299289377832,1.278603200496438,-0.04687604915734106,-1.0046266781438886
0.03,0.056541133540546504,0.6387424703828807,1.8842021898240857,1.2765899110790444,-0.0502234758390923,-1.0086616794965708
0.032,0.060309435241713505,0.6412936301948625,1.8840983955934405,1.2745685580259565,-0.05357072407399463,-1.0126903095938857
0.034,0.06407752266004767,0.6438407392477382,1.883987907054683,1.272539154105138,-0.056917781969085854,-1.0167125429888162
0.036000000000000004,0.06784538240732135,0.6463837814525826,1.8838707246003856,1.270501712135408,-0.06026463763208004,-1.0207283542747505
