time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,1.2246467991473532e-16,0.6283185307179586,-1.8849555921538759,-0.0,-4.3512405979120964e-16
0.002,0.0012566367307023255,-0.003769902254506234,0.6283180346175969,-1.884942197458214,-0.0004961002963164086,0.013394679797790512
0.004,0.0025132714770037265,-0.007539750930356855,0.6283165463172956,-1.8849020135615968,-0.0009921998092227331,0.026789169227532335
0.006,0.0037699022545064132,-0.011309492449657479,0.6283140658194046,-1.8848350410351262,-0.0014882977553101276,0.040183277923881475
0.008,0.005026527078818862,-0.015079073236037214,0.6283105931278412,-1.8847412808306303,-0.001984393351172219,0.05357681552690699
0.01,0.006283143965558951,-0.018848439715408213,0.6283061282480891,-1.884620734280649,-0.0024804858134063463,0.06696959168478972
0.012,0.007539750930357091,-0.022617538316729736,0.628300671187199,-1.8844734030984156,-0.002976574358614797,0.08036141605653707
0.014,0.008796345988859365,-0.026386315472767735,0.6282942219537883,-1.884299289377832,-0.003472658203406044,0.09375209831468184
0.016,0.010052927156730652,-0.03015471762085662,0.6282867805580412,-1.8840983955934405,-0.003968736564395983,0.10714144814798879
0.018000000000000002,0.011309492449657772,-0.03392269120366049,0.6282783470117087,-1.8838707246003856,-0.004464808658209168,0.12052927526415941
0.02,0.012566039883352607,-0.03769018266993429,0.6282689213281087,-1.883616279634376,-0.004960873701480051,0.1339153893925363
0.022,0.013822567473555248,-0.041457138475284934,0.6282585035221254,-1.8833350643116387,-0.005456930910854219,0.14729960028680752
0.024,0.015079073236037119,-0.0452235050829327,0.6282470936102101,-1.8830270826288653,-0.005952979502989627,0.16068171772771184
0.026000000000000002,0.016335555186604112,-0.04898922896447032,0.6282346916103805,-1.8826923389631571,-0.006449018694557841,0.17406155152573577
0.028,0.017592011341099723,-0.05275425660062644,0.6282212975422211,-1.882330838071963,-0.006945047702245268,0.18743891152382638
0.03,0.018848439715408175,-0.056518534482024436,0.628206911426883,-1.8819425850930105,-0.007441065742754398,0.20081360760008723
0.032,0.020104838325457577,-0.06028200910994337,0.6281915332870838,-1.8815275855442344,-0.007937072032805043,0.21418544967048211
0.034,0.021361205187223026,-0.0640446269970783,0.6281751631471075,-1.8810858453236958,-0.008433065789135568,0.2275542476915365
0.036000000000000004,0.022617538316729757,-0.0678063346683005,0.6281578010328052,-1.880617370709502,-0.008929046228504127,0.24091981166303872
0.038,0.02387383573005627,-0.07156707866141736,0.6281394469715937,-1.880122168359714,-0.009425012567689907,0.2542819516307399
0.04,0.02513009544333748,-0.07532680552793279,0.6281201009924566,-1.8796002453122531,-0.009920964023494367,0.2676404776890555
0.042,0.026386315472767815,-0.07908546183380494,0.6280997631259441,-1.8790516089848013,-0.010416899812742457,0.28099519998375805
0.044,0.027642493834604376,-0.08284299416020835,0.6280784334041721,-1.8784762671746953,-0.01091281915228387,0.2943459287146844
0.046,0.028898628545170082,-0.08659934910429133,0.6280561118608236,-1.8778742280588154,-0.011408721258994286,0.3076924741384275
0.048,0.030154717620856752,-0.09035447327993543,0.6280327985311468,-1.8772455001934705,-0.011904605349776585,0.32103464657103414
0.05,0.03141075907812829,-0.0941083133185141,0.6280084934519571,-1.8765900925142747,-0.012400470641562099,0.33437225639070106
0.052000000000000005,0.032666750933523794,-0.09786081586965129,0.6279831966616353,-1.8759080143360223,-0.012896316351311853,0.34770511404047
0.054,0.033922691203660676,-0.10161192760197951,0.6279569082001285,-1.875199275352554,-0.013392141696017787,0.36103303003092124
0.056,0.035178577905237825,-0.10536159520389843,0.6279296281089498,-1.8744638856366191,-0.013887945892704003,0.37435581494286885
0.058,0.03643440905503871,-0.1091097653843306,0.6279013564311784,-1.873701855639734,-0.014383728158428,0.387673279430046
0.06,0.03769018266993454,-0.11285638487348164,0.6278720932114588,-1.8729131961920311,-0.014879487710281912,0.40098523422180554
0.062,0.03894589676688735,-0.1166014004235954,0.6278418384960017,-1.8720979185021072,-0.015375223765393728,0.4142914901258039
0.064,0.0402015493629532,-0.12034475880971134,0.6278105923325835,-1.8712560341568625,-0.015870935540928558,0.4275918580306911
0.066,0.04145713847528524,-0.12408640683042081,0.6277783547705462,-1.8703875551213374,-0.016366622254089844,0.4408861489087989
0.068,0.042712662121136884,-0.12782629130862333,0.6277451258607973,-1.8694924937385413,-0.01686228312212061,0.4541741738188269
0.07,0.04396811831786491,-0.13156435909228217,0.6277109056558097,-1.8685708627292776,-0.017357917362304683,0.46745574390852795
0.07200000000000001,0.045223505082932616,-0.13530055705518035,0.6276756942096218,-1.8676226751919631,-0.017853524191967948,0.4807306704173939
0.074,0.04647882043391295,-0.13903483209767384,0.6276394915778373,-1.8666479446024415,-0.01834910282847957,0.4939987646793318
0.076,0.04773406238849164,-0.14276713114744888,0.627602297817625,-1.865646684813792,-0.018844652489253242,0.5072598381253547
0.078,0.04898922896447029,-0.1464974011602745,0.6275641129877191,-1.8646189100561323,-0.019340172391748407,0.5205137022862554
0.08,0.050244318179769556,-0.15022558912075687,0.6275249371484185,-1.8635646349364174,-0.019835661753471505,0.5337601687952869
