time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.2000327110290527,0.13611641162258192,0.31794416402911224,1.1194111353598653,0.05040052911755404,-13.136409203965611,-6.293461954485483,0.010733698844406697,0.010640941405179937
0.20203280448913577,0.13825451738867228,0.3181126138763381,1.0904524468225358,0.04289920077942244,-13.521682424438046,-5.837934924238373,0.0107296720394195,0.010657500461308353
0.20403289794921875,0.14032026331217679,0.3183360952872329,1.0609299299931632,0.03580039577877449,-13.88246834231799,-5.399035729687801,0.010741300869820372,0.01065841024798107
0.20603322982788083,0.142314107763764,0.3186095821924768,1.0308881582784406,0.0290685941718906,-14.218492069524606,-4.976935313403204,0.010768724141301058,0.010646416292012056
0.20803332328796384,0.1442368429725012,0.31892688452682816,1.0003717236767589,0.02266962896822314,-14.529527162373737,-4.571738612762381,0.010811909753145919,0.010624338097297226
0.21003341674804688,0.14608951423518587,0.3192809208495343,0.9694251813492605,0.01657085561934146,-14.815394686490537,-4.183487669977391,0.010870671770633125,0.010594981553317437
0.21203351020812988,0.14787334022803278,0.3196639926917179,0.9380929990831341,0.01074129850667515,-15.075962224888235,-3.812164846597326,0.010944691919811714,0.01056106460339194
0.214033842086792,0.14958963712101353,0.3200680541673104,0.9064195117591861,0.005151776511780823,-15.311142834427999,-3.4576961273005664,0.011033543197016252,0.010525154878402217
0.216033935546875,0.15123974845052912,0.3204849693864935,0.8744488805751678,-0.00022499349893483853,-15.520893955703556,-3.119954497854959,0.011136715597861705,0.0104896178694073
0.218034029006958,0.15282498213863507,0.3209067501014112,0.8422250565564653,-0.00541431834907293,-15.705216281211115,-2.798763382242442,0.011253642739147795,0.010456573474348276
0.220034122467041,0.15434655620505822,0.3213257673344913,0.8097917479641376,-0.010439477392338697,-15.864152586456576,-2.493900124111892,0.011383726558281147,0.010427858942695222
0.222034215927124,0.15580555382519676,0.32173493248604107,0.7771923913516652,-0.015321695160797552,-15.99778652843162,-2.2050994979418306,0.011526358246718837,0.010404998731291948
0.22403430938720703,0.15720288817422476,0.3221278458651983,0.7444701261422305,-0.020080129199175345,-16.10624141567481,-1.9320572355649532,0.011680936313584127,0.010389183974947322
0.22603440284729004,0.15853927830479905,0.3224989123750212,0.7116677725919026,-0.02473186610020383,-16.189678953920417,-1.6744335540269866,0.011846883807600446,0.010381263536093446
0.22803449630737305,0.15981523689905416,0.3228434233937047,0.6788278127603897,-0.029291926749893338,-16.248297971117864,-1.431856671119499,0.012023664156486582,0.010381746048585997
0.23003458976745603,0.1610310699664584,0.3231576024711617,0.6459923737374631,-0.033773288364751235,-16.282333125379395,-1.203926295337685,0.01221079208875835,0.0103908101488238
0.23203468322753903,0.16218688797163702,0.32343861332262513,0.6132032120768425,-0.03818692929501327,-16.292053599187213,-0.9902170774680399,0.012407836786088774,0.010408319471022973
0.23403477668762207,0.16328262671562635,0.32368453203502406,0.5805016983349895,-0.04254189504139205,-16.277761782966515,-0.7902820115048848,0.012614417539869015,0.010433841074472814
0.23603487014770508,0.16431807599253873,0.32389428868753495,0.5479288006695577,-0.04684537927657405,-16.23979195090932,-0.6036557731260362,0.012830194478560937,0.010466670315317499
0.23803496360778809,0.16529291425668557,0.324067585098431,0.5155250663865859,-0.05110281349882155,-16.178508931717218,-0.4298579845233887,0.013054857415624968,0.010505868420864501
0.2400350570678711,0.16620674673377758,0.3242047967088922,0.4833306003164894,-0.05531795874998981,-16.0943067767218,-0.26839639498042084,0.013288115000033568,0.010550316898146325
0.2420353889465332,0.1670591443004241,0.3243068670756614,0.4513850391858781,-0.05949299463551479,-15.987607427643667,-0.11876996721238901,0.013529685036979135,0.01059878558373352
0.2440354824066162,0.16784968148143264,0.3243752008927712,0.41972752163450616,-0.06362860574195044,-15.858859386064614,0.01952813986749006,0.013779285900217339,0.010650005540777501
0.2460355758666992,0.1685779723417997,0.3244115588242713,0.38839665398852097,-0.06772406717817599,-15.708536386504456,0.1470077006260228,0.014036628820098023,0.010702738411818383
