time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.20005488395690915,0.21111380658629647,0.3797616408530448,5.593107200302838,7.650543495016398,-15.664987807339806,-59.517325481035805,-3.782211207871727e-05,0.0006413295325407911
0.20205497741699216,0.2220215127422954,0.3960187030024658,5.574258625388087,7.487611013595564,-16.671167267865176,-61.60280788706685,-3.114859122152667e-05,0.0006502163326513223
0.2040550708770752,0.23299728940667225,0.41159675742212126,5.553986744655403,7.319620526658527,-17.698923887719232,-63.56003164912619,-2.4037120802878914e-05,0.0006577449202239687
0.2060551643371582,0.2440367508514397,0.42648707676234865,5.532177592589012,7.14701047763976,-18.748673237885104,-65.38614374080773,-1.6543448616212372e-05,0.0006641345337835521
0.2080552577972412,0.25513462229924094,0.4406845242270145,5.508714698392962,6.97022709564536,-19.820725148222834,-67.07867930335313,-8.720783747959408e-06,0.0006695575895632958
0.2100553512573242,0.26628474378159145,0.4541873484996987,5.483479730050712,6.789722629742176,-20.915279952484436,-68.63556852999133,-6.204582425427575e-07,0.0006741248550172161
0.2120554447174072,0.27748007570467553,0.4669969807774739,5.456353141259607,6.605953595024866,-22.032425189785254,-70.05514220075158,7.705070107178802e-06,0.000677874938803963
0.21405553817749023,0.2887127087822455,0.4791178442219088,5.4272148184322955,6.419379032532539,-23.172132775799497,-71.3361358504509,1.6197967318466746e-05,0.0006807696618267528
0.21605563163757324,0.2999738770523845,0.49055717624698636,5.39594472502347,6.230458782994732,-24.334256654678683,-72.47769255817839,2.4792800004504895e-05,0.0006826956346400975
0.21805572509765625,0.3112539731561431,0.5013248623950878,5.362423540581905,6.039651779598723,-25.51853094040045,-73.47936435222185,3.341962604362928e-05,0.000683471348648475
0.22005581855773923,0.3225425694638743,0.5114332855103795,5.326533292289645,5.847414369043554,-26.72456855395429,-74.34111222998024,4.2012102818906326e-05,0.000682859241433207
0.22205591201782224,0.33382844424093266,0.5208971883230439,5.288157976618035,5.654198670397661,-27.95186036047301,-75.06330479794833,5.051673647727439e-05,0.0006805828757517809
0.22405600547790527,0.34509961184445176,0.5297335431128989,5.247184168522854,5.460450977710318,-29.199774808135995,-75.6467155423231,5.8899398346648276e-05,0.0006763493893980948
0.22605609893798828,0.35634336142845374,0.5379614229660311,5.2035016162018195,5.266610208011871,-30.467558068414593,-76.09251874613766,6.714722990883073e-05,0.0006698759447436041
0.2280561923980713,0.3675463066365751,0.5456018651024879,5.157003820135757,5.073106397420286,-31.754334675012686,-76.40228407405318,7.52655931175266e-05,0.0006609163263009482
0.23005628585815427,0.3786944485981735,0.5526777176218297,5.107588594722114,4.88035925206528,-33.05910865668747,-76.57796985100944,8.327101472190239e-05,0.0006492827032240427
0.23205637931823728,0.38977325603273827,0.5592134665449499,5.055158609560256,4.688776760066922,-34.38076515702736,-76.62191506582757,9.118257606693123e-05,0.0006348600905296237
0.2340564727783203,0.40076775972793804,0.5652350384076416,4.999621906418396,4.4987538672600955,-35.71807253222588,-76.53683013555288,9.901486585647194e-05,0.0006176147882999404
0.23605656623840332,0.4116626575550954,0.5707695743888239,4.940892387605392,4.310671217909731,-37.06968491593172,-76.3257864708024,0.00010677418628142399,0.0005975989262590848
0.23805665969848633,0.4224424297968133,0.5758451791596872,4.878890271561923,4.1248939646654,-38.4341452383848,-75.99220488662165,0.00011445714992403473,0.0005749512712039713
0.2400567531585693,0.4330914598808954,0.5804906513164712,4.8135425115567925,3.941770658736108,-39.80988868527465,-75.53984290734253,0.00012204981932631282,0.0005498930304344681
0.24205684661865232,0.4435941553048489,0.584735204249889,4.744783174047627,3.761632234594675,-41.1952465800875,-74.97278101765215,0.0001295263578190872,0.0005227179256658403
0.24405694007873535,0.45393506831055513,0.588608187169676,4.67255377503,3.5847910984654794,-42.588450672149705,-74.29540791551881,0.0001368466965340677,0.0004937772993337166
0.24605703353881836,0.46409901221751254,0.5921388118352823,4.596803574118867,3.4115403225617897,-43.987637811132075,-73.51240482576314,0.00014395297089991882,0.0004634626453239877
0.24805712699890137,0.47407116870537225,0.5953558884577589,4.517489826258546,3.242152943782097,-45.39085498745748,-72.62872893590075,0.0001507654735330141,0.00043218860076995355
0.2500572204589844,0.48383718648836177,0.598287576422534,4.434577991414846,3.076881365777294,-46.796064716856705,-71.64959601840945,0.00015717962962232877,0.0004003781415121751
