time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.2000126838684082,0.39021258190587066,1.760374321997927,-1.1072932465300132,0.2582649292381703,-113.14129496640909,-7.045563076648023,-0.009509823025104426,0.004402610339792945
0.2020127773284912,0.3790841212725186,1.7828342300668314,-1.3796465410201624,0.3341874946587379,-112.03887524671683,-5.214823935652345,-0.006979044781225229,0.0008284553916415183
0.2040128707885742,0.3676160903492042,1.8049127490070185,-1.6434488264736964,0.398883503111854,-110.7042365213071,-3.58199633688998,-0.004455570654268676,-0.0025514633392928563
0.2060129642486572,0.3558605206812154,1.8264668828500992,-1.8981799409076605,0.45184182748034185,-109.14406745115319,-2.1391030358088243,-0.00194685728989957,-0.005717090126345033
0.20801305770874023,0.3438674490611668,1.8473627391319838,-2.1433659319193845,0.49265540837104926,-107.36557748621685,-0.877433459361779,0.0005402759392969948,-0.008651151329312948
0.21001315116882324,0.3316847892207954,1.8674761059212388,-2.378579499138751,0.5210209435016441,-105.37645989475517,0.2123812862478113,0.002999668960372226,-0.011339310542356854
0.21201324462890625,0.3193582281725712,1.886692905980583,-2.6034402094252664,0.536737958675872,-103.18485381706533,1.1402918305828265,0.00542582400600973,-0.013770264750109621
0.21401333808898923,0.30693114501558405,1.9049095301295684,-2.817614492232763,0.5397072890340537,-100.79930553410058,1.9167528316033982,0.00781388954822267,-0.015935772567624122
0.21601343154907224,0.29444454912778006,1.9220330520293178,-3.0208154232733246,0.5299290018225266,-98.2287291408724,2.5526445979887793,0.010159622831722007,-0.01783061059130902
0.21801352500915527,0.28193703460476066,1.937981332140356,-3.2128023050691548,0.5074997931780745,-95.48236681309582,3.059194487927749,0.012459331278578942,-0.01945245683872186
0.22001361846923828,0.2694447695448502,1.952682995404577,-3.393380053780437,0.47260989255638036,-92.56974885316544,3.447898523419174,0.01470979721442515,-0.02080170602627794
0.2220137119293213,0.25700155597124535,1.9660772464175165,-3.5623984021190895,0.4255395113526808,-89.50065369830565,3.730443649046739,0.016908190189003695,-0.021881224394499476
0.2240140438079834,0.24463897418153904,1.9781135134888024,-3.7197509282986476,0.3666548724415688,-86.28506806966939,3.9186310518758742,0.01905196937589836,-0.022696050772823377
