time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.2000415325164795,5.153917880155195e-06,-0.0005103179497229778,0.00800948380894864,-0.02253594161416099,-0.09075445196028861,-0.6954434630952502,5.590803046392967e-05,1.6305681805949603e-05
0.20204162597656247,9.739224763857362e-06,-0.0005535861447482339,0.007750293305971843,-0.0249137935789872,-0.09337594219149788,-0.6544864456653768,7.27834478328239e-05,2.4450816890928685e-05
0.2040417194366455,1.417180721264999e-05,-0.0005954783374420602,0.007478976434275372,-0.027204405770688972,-0.09567135289307199,-0.6116562185675195,8.898225219925993e-05,3.185382230042745e-05
0.2060420513153076,1.83269181436784e-05,-0.0006351187735723788,0.0071963474358478835,-0.02939575535070657,-0.09763082183291023,-0.5670330329681709,0.00010446420245685332,3.80474928294004e-05
0.20804214477539065,2.2101045061050144e-05,-0.0006717466721108206,0.006903296582064956,-0.03147638094975086,-0.0992454519707318,-0.5207020779736236,0.00011920050250810708,4.2606972269731405e-05
0.21004223823547363,2.54178116816237e-05,-0.0007047505558497458,0.006600785872396044,-0.033435467389910524,-0.1005073523391887,-0.4727534028847515,0.00013316391654543194,4.517083952381297e-05
0.21204233169555664,2.8230246785635888e-05,-0.0007336909737907498,0.006289841872282032,-0.03526291499686926,-0.10140967607737185,-0.4232818087507336,0.00014631806444403796,4.5458698504951075e-05
0.21404242515563965,3.052004639330197e-05,-0.0007583103428332439,0.005971547012326023,-0.03694939384947738,-0.10194665541092264,-0.3723867099326458,0.00015860827792415659,4.3284906984780975e-05
0.21604251861572263,3.229469934916861e-05,-0.0007785294032782006,0.00564703079549921,-0.03848638332116822,-0.10211363338173703,-0.3201719666092289,0.00016995692165391654,3.856834404519146e-05
0.2180426120758057,3.3582963132433593e-05,-0.0007944315455145074,0.005317461760333675,-0.039866199041990256,-0.10190709214050421,-0.2667456893623235,0.00018026514091254258,3.1337849021623895e-05
0.22004270553588867,3.4428872877523465e-05,-0.0008062373862382335,0.004984040496661669,-0.04108201009245747,-0.1013246776267886,-0.2122200171665551,0.00018941992885264603,2.173222344766349e-05
0.22204279899597168,3.4884458993055444e-05,-0.0008142717251991963,0.004647993749064677,-0.04212784759173687,-0.10036522047386785,-0.15671087027601052,0.0001973027003878089,9.993357178077488e-06
0.22404313087463376,3.500160354156965e-05,-0.0008189255872743141,0.0043105695866062525,-0.04299860591309414,-0.09902875298897854,-0.10033767964965754,0.00020379640399461268,-3.547975540430668e-06
0.2260432243347168,3.482370951319652e-05,-0.0008206170871121394,0.003973033567314637,-0.04369003941860927,-0.09731652207386585,-0.04322309468700297,0.00020879127981861915,-1.849175309986947e-05
0.2280433177947998,3.437788536200983e-05,-0.0008197547058555409,0.0036366657246695968,-0.044198757499616,-0.0952309979653854,0.014507328844279152,0.00021219093441050626,-3.439078950977965e-05
0.2300434112548828,3.366829636602591e-05,-0.0008167057893075474,0.003302758138549908,-0.04452221858305622,-0.09277587869124168,0.07272545871626515,0.00021391959521148304,-5.077359741292208e-05
0.23204350471496585,3.267131831086161e-05,-0.000811771482534657,0.0029726128206913867,-0.04465872003230538,-0.08995609015188022,0.13130093193988113,0.00021393014866240507,-6.716680596488995e-05
0.23404383659362793,3.133324997050286e-05,-0.0008051674539954632,0.002647539821705531,-0.04460737833951749,-0.0867777817667234,0.1901015141687298,0.00021221226654540907,-8.311515301347435e-05
0.2363986968994141,2.95715643643901e-05,-0.0007970109129898045,0.0023288558857822725,-0.04436809821190856,-0.08324831769305152,0.24899347073613604,0.00020879993793008415,-9.819824585434346e-05
0.23839879035949707,2.7280400674042423e-05,-0.0007873181309535558,0.002017883955577327,-0.04394153788250244,-0.07937626372874218,0.3078419472991081,0.0002037768999680084,-0.00011204483254615937
0.24039888381958008,2.4339967977309915e-05,-0.0007760171062909546,0.0017159530726265023,-0.043329080351710327,-0.07517137002948461,0.36651135803143853,0.00019727743432346843,-0.0001243446647162416
