time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.20031404495239255,0.00011961575737521941,-0.00020896555970224522,0.005978412404629125,-0.06982955441891807,0.04813690141141412,0.17251456750241137,0.0001069798253096274,-0.0001188592283111557
0.2023141384124756,0.00012503955264813333,-0.00020203157667849177,0.006145252894458877,-0.06884025287184428,0.04300725426384871,0.24979706136217916,0.0001134988392839833,-0.00013177952875645095
0.2043142318725586,0.00013106462343328372,-0.00019333659530621313,0.006299576352702572,-0.0676034909437397,0.037743969734390294,0.3255062109567025,0.00011879032777882292,-0.0001434173594266611
0.2063143253326416,0.00013763677593318037,-0.0001829399200771596,0.006440711319948709,-0.06612356600348704,0.03235844405087273,0.39940918394511427,0.0001227479267100762,-0.00015360500935609987
0.2083144187927246,0.00014468603229631446,-0.00017086283322503452,0.006568013067954797,-0.06440585382703962,0.026862595713631386,0.4712810262918703,0.00012529451296379733,-0.0001621971538973654
0.2103145122528076,0.00015213150663077746,-0.00015710392152933425,0.006680869528069085,-0.06245679955071643,0.02126883294889518,0.5409053273973574,0.00012638222274478176,-0.0001690703125546558
0.21231460571289065,0.00015988686462220907,-0.00014165342975913775,0.006778706803916043,-0.06028389595037439,0.015590019029375476,0.6080748606133429,0.00012599130933400122,-0.000174124203313964
0.21431469917297363,0.00016786573261994234,-0.00012450436110058975,0.0068609941536188065,-0.05789564771522882,0.009839435558807844,0.672592196358401,0.00012412733269405202,-0.000177284592917184
0.21631479263305664,0.00017598641662744778,-0.00010566038862897963,0.0069272483415045655,-0.055301524604537175,0.004030743829349589,0.7342702851244833,0.00012081570609361174,-0.0001785065631351226
0.21831488609313965,0.0001841754558224434,-8.514207427439637e-05,0.006977037333507277,-0.05251190887395752,-0.0018220556275709236,0.7929330077605351,0.00011609356881592584,-0.00017777862070412763
0.22031497955322263,0.00019236976650821564,-6.299332166785224e-05,0.007009983340901376,-0.049538042875351504,-0.007704665165229962,0.848415690531929,0.00011000069461484235,-0.0001751278916871546
0.2223150730133057,0.00020051743081930213,-3.928887010219603e-05,0.0070257653130886034,-0.04639198004353941,-0.013602533678224848,0.9005655825847273,0.00010257213723582152,-0.00017062387613602135
