time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.2000141143798828,0.00029477578269660636,0.0006467046198067102,7.227548516900691e-05,0.018047125000269393,-0.02098193576540331,-1.4021224938705026,0.0002683244572732565,-0.00010746998876132612
0.20201420783996585,0.000297670023560113,0.0006337782397734373,8.888239236109955e-05,0.01519006967357303,-0.01768422071692227,-1.380332105506582,0.00027732416427287706,-0.00010029525154183509
0.2040143013000488,0.0003000358824785742,0.0006192068197633159,0.00010943918751771026,0.012337644286335027,-0.014467913148549276,-1.3570295519132332,0.00028579595945472344,-9.181351869510211e-05
0.20601439476013184,0.00030201381177920815,0.0006030780399241027,0.0001336304577017426,0.009494836370724022,-0.011340757435967944,-1.3322480534939047,0.0002936622034419568,-8.211912241667985e-05
0.20801448822021484,0.00030371911714646444,0.0005855944958548564,0.00016115643746426753,0.006666784875757832,-0.008309995678779783,-1.3060212615411262,0.0003008731232100312,-7.137645658444154e-05
0.21001458168029785,0.00030523313347067746,0.0005670823532790308,0.00019173380787354478,0.003858737729150404,-0.005382361227499688,-1.2783834279467088,0.0003074144442874448,-5.9824954303185995e-05
0.21201467514038083,0.0003065983527372172,0.0005479801799213652,0.0002250978094916275,0.001075991320692753,-0.0025640737044960848,-1.249369569699906,0.00031331176416337086,-4.777816712562862e-05
0.21401476860046384,0.000307818134546259,0.000528811702132261,0.00026100559884354726,-0.0016761787216650716,0.00013916456882701885,-1.2190156270956976,0.00031862999974866966,-3.5615437160056985e-05
0.21601486206054688,0.0003088613417305005,0.0005101484976651111,0.0002992406655243478,-0.004392586338077142,0.0027221708283616435,-1.187358614649614,0.0003234686595867559,-2.376442204519036e-05
0.21801543235778809,0.0003096714776228374,0.0004925672610201445,0.00033961769488596535,-0.00706819787196722,0.005180282897926758,-1.1544367637928827,0.00032795458066931676,-1.2674008373190583e-05
0.2200155258178711,0.00031017873701642655,0.00047660545711354337,0.0003819866182307657,-0.009698184677946163,0.007509359084911472,-1.1202896565000704,0.0003322328638091114,-2.780385548920754e-06
0.22201561927795407,0.0003103128103259729,0.0004627199158147155,0.0004262345094746388,-0.012277960844815236,0.009705777030351746,-1.084958349077333,0.00033645617546554504,5.52749844446027e-06
0.2240157127380371,0.00031001481215785925,0.0004512524802567809,0.0004722846543996456,-0.01480320360575674,0.011766431600259097,-1.048485485410292,0.0003407733620459683,1.1936918185306777e-05
0.22601580619812012,0.0003092474185367998,0.0004424045672860088,0.0005200927230267304,-0.017269857845843634,0.01368873190110091,-1.0109153990373585,0.0003453191032383668,1.623183505452519e-05
0.22801589965820312,0.00030800246235651997,0.00043622070609151097,0.0005696401504489413,-0.01967412795318321,0.015470597497155599,-0.9722942034783782,0.00035020575047268473,1.8303983951595092e-05
0.23001599311828613,0.0003063052644636929,0.000432580882863748,0.000620925017471421,-0.022012460115284765,0.01711045390112337,-0.9326698703085526,0.0003555170288422371,1.815389593284353e-05
0.2320160865783691,0.00030421526714389136,0.0004312018307971283,0.0006739512132853922,-0.024281516957867663,0.018607227402026794,-0.8920922945220697,0.00036130275784846007,1.5882544677705114e-05
