time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.2000112533569336,0.17001360002929866,0.16584022718108085,1.9755385092512125,1.502638578228475,5.419672105673028,-0.3932959720039651,0.02832660238170761,0.011643191625990566
0.20201158523559568,0.17422362270068345,0.16851589137017678,1.9877109510292823,1.499907879120726,4.9273032602175455,-0.7417718866408245,0.028215483845688345,0.011603522609907529
0.2040116786956787,0.17846730742165642,0.17115811432815742,1.9987687446432436,1.496672454722558,4.426418217093256,-1.0890555711328391,0.028098715722780408,0.01157147362060834
0.20601177215576172,0.18274250216998486,0.17376541869945816,2.008687832880709,1.4929438476016708,3.9176104059125914,-1.434878501025507,0.027976791194552902,0.01154780081139901
0.20801186561584473,0.18704676644438167,0.17633697637653648,2.01744593257981,1.488732627743396,3.401490820928354,-1.7789794081532793,0.02785022399704315,0.011533034592446268
0.2100119590759277,0.1913773412457126,0.17887269046189733,2.025022615930729,1.484048299532693,2.878686831061694,-2.1211037406435826,0.027719548564925405,0.01152744281507558
0.21201205253601071,0.19573112639902757,0.18137325595772516,2.031399388334848,1.4788992271311403,2.3498409437595362,-2.4610030891664714,0.02758534088102991,0.011531011923563931
0.21401214599609375,0.20010466686598352,0.18384018871647975,2.036559763148026,1.4732925655348978,1.815609526946422,-2.7984345858767763,0.027448250159462898,0.011543444761324384
0.21601223945617676,0.20449414986565354,0.18627581884895886,2.0404893327786864,1.4672341929508812,1.2766614935242178,-3.1331602826481006,0.027309027596117346,0.011564170410463197
0.21801233291625977,0.20889541216838678,0.1886832510047022,2.0431758350377227,1.4607286516323548,0.733676953039106,-3.4649465152987706,0.02716854343782882,0.011592363035669266
0.22001242637634277,0.21330395698454332,0.19106629762930802,2.044609213724257,1.453779109406996,0.187345835278402,-3.7935632605573932,0.027027791235883322,0.01162697004844987
0.22201251983642575,0.21771498127033265,0.19342939192949515,2.0447816724226606,1.4463873507567588,-0.36163350932096333,-4.11878349250858,0.026887879481523227,0.011666748772329831
0.2240126132965088,0.2221234122840003,0.19577748494216402,2.0436877203445465,1.4385538007004284,-0.912555727476198,-4.440382545196662,0.02675001314512108,0.01171030853155831
0.2260127067565918,0.2265239520936943,0.19811593019309254,2.0413242092133905,1.4302775814757007,-1.4647098940304726,-4.758137487946463,0.026615471397442417,0.011756155915319602
