time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.20022130012512207,-0.00011566398834939306,0.0008300920875742177,-0.008534394197506063,-0.03794165625912366,0.13912295336083613,-0.5341628634789519,-0.00012774876100852533,0.0002852576912021925
0.20222139358520508,-0.00011537837308323869,0.0008568093951188126,-0.00804819934559151,-0.03945738838343621,0.14663685453986577,-0.5232132111196788,-0.00012788100986180527,0.0002827735185858774
0.20422148704528809,-0.00011488065978595705,0.0008850700838873305,-0.007543785585591758,-0.040935457972275456,0.15379167277174605,-0.5108543268156546,-0.00012631846990307695,0.00027779834604995497
0.2062215805053711,-0.00011390485218086393,0.0009138534520302505,-0.0070228869755025085,-0.042372718701859345,0.16057115737177055,-0.4971196070204721,-0.00012300088728764034,0.0002704312614798489
0.20822167396545407,-0.00011220892202472089,0.0009421594076777821,-0.006487324960022493,-0.0437660795895112,0.16696056483594687,-0.48204686934338814,-0.000117895769174724,0.00026077067779319094
0.2102217674255371,-0.00010959419378067396,0.0009690598504135478,-0.005938999596804026,-0.045112507444910445,0.1729466830902434,-0.4656782318732112,-0.0001110149823983766,0.00024889511770888095
0.21222186088562012,-0.0001059198237551612,0.0009937446260842842,-0.005379876217931631,-0.04640902818469762,0.1785178493819911,-0.44805997953355076,-0.00010242081181423872,0.00023485007942086872
0.21422195434570312,-0.0001011115596786876,0.001015559194273152,-0.004811968200286515,-0.047652725932691126,0.18366396178567984,-0.42924241794069545,-9.222146755950507e-05,0.00021864337170481726
0.21622204780578613,-9.516468242612005e-05,0.0010340280292649336,-0.004237317046237925,-0.04884074647368825,0.18837648432982304,-0.4092797152482505,-8.056127709805682e-05,0.00020025045719255572
0.2182221412658691,-8.814124402649444e-05,0.001048857196584371,-0.0036579709005907053,-0.049970314448047164,0.19264844578695092,-0.38822973247651504,-6.761013981895037e-05,0.00017962971409119123
0.22022223472595215,-8.016207555886977e-05,0.0010599161580646223,-0.003075962500439314,-0.05103876366277049,0.19647443220468114,-0.366153842839488,-5.355437248268447e-05,0.00015674587230721864
0.22222232818603516,-7.139473961569048e-05,0.0010672067379065677,-0.0024932877553692084,-0.05204356810617678,0.1998505732916893,-0.34311674059821234,-3.858955032594405e-05,0.0001315980939468488
0.22422242164611816,-6.203904195494067e-05,0.0010708286778858256,-0.001911886212805532,-0.052982360950343386,0.2027745228077118,-0.31918623998552176,-2.2915138419878583e-05,0.00010424798678121033
0.22622251510620117,-5.2311657387850896e-05,0.001070947417664593,-0.0013336242593414214,-0.05385293742657465,0.20524543314091165,-0.29443306476364894,-6.731569271726232e-06,7.484318490511932e-05
0.22822260856628415,-4.2431037412983025e-05,0.001067764212132298,-0.0007602812428136412,-0.054653248701692164,0.20726392428851095,-0.26893062899218706,9.758019183066325e-06,4.363243661272261e-05
0.2302227020263672,-3.2603348264275436e-05,0.001061485544215261,-0.0001935382073463387,-0.05538139989578132,0.20883204748708747,-0.24275480959939144,2.6340329638788046e-05,1.0968241833644179e-05
0.2322227954864502,-2.3010284933135427e-05,0.0010522923839540422,0.0003650309157439032,-0.05603565793509928,0.20995324376696578,-0.215983711364816,4.2781621553322356e-05,-2.2704702144007793e-05
0.2342228889465332,-1.3800173826587078e-05,0.0010403162647723459,0.000913965237517095,-0.05661446207975607,0.21063229773040815,-0.18869742493591424,5.882001823888316e-05,-5.687240552308656e-05
0.2362229824066162,-5.083708910664219e-06,0.001025630011820121,0.0014519195935730237,-0.05711642677384381,0.21087528687560608,-0.16097777851557138,7.416420093864129e-05,-9.097821129958599e-05
0.2382230758666992,3.0654127885122454e-06,0.001008255991365845,0.001977664487300338,-0.0575403325567095,0.2106895268076542,-0.1329080838715762,8.849847379546852e-05,-0.00012444475858440688
0.24022316932678223,1.0605607743534967e-05,0.0009881896039466754,0.002490084166617428,-0.05788510701543865,0.21008351269370254,-0.10457287733284618,0.00010149171829702805,-0.00015668886627047158
0.24222326278686523,1.7519203647838016e-05,0.0009654326949213113,0.0029881732900322536,-0.058149801465525425,0.20906685733235625,-0.07605765645102437,0.00011280812908594801,-0.00018713404336822239
0.24422335624694824,2.3802237830053547e-05,0.0009400297834300192,0.003471032661822757,-0.05833357123547994,0.20765022621721652,-0.04744861302031575,0.00012211930753869518,-0.00021522650788848445
0.24622344970703125,2.9453976984075364e-05,0.0009121001521626188,0.003937864934446228,-0.058435666527713065,0.20584526998137279,-0.018832363163711164,0.000129117478951363,-0.00024045715539341658
0.24822354316711423,3.4467778333537196e-05,0.0008818611692910767,0.004387971166797956,-0.05845543698872709,0.20366455461383579,0.009704324789374854,0.00013352888674093182,-0.000262388478962911
0.25022363662719727,3.882461801661136e-05,0.0008496402705167838,0.004820748846188451,-0.05839235035494897,0.20112148984051953,0.03807480389017521,0.0001351273491863015,-0.00028068281340221687
0.2522237300872803,4.249014716246617e-05,0.0008158737208875146,0.005235691516004888,-0.05824602469994355,0.1982302560616037,0.06619282285759936,0.0001337491319302174,-0.00029512612871389153
0.2542238235473633,4.5415363077492535e-05,0.0007810917913580212,0.005632389476540709,-0.05801627152839102,0.19500573023406712,0.09397280027792167,0.00012930947986710932,-0.0003056417073436398
0.2562239170074463,4.754044880174883e-05,0.0007458936924899009,0.006010530710490468,-0.0577031415829936,0.19146341108297138,0.12133009790635081,0.00012181893293598466,-0.000312291385413009
0.2582240104675293,4.880123249344914e-05,0.0007109191393218234,0.006369901349414738,-0.05730696032681471,0.18761934401774535,0.14818129223634632,0.00011139464312020238,-0.00031526596321905325
0.2602241039276123,4.913767255038001e-05,0.000676822677729516,0.006710385251735849,-0.0568283432128813,0.18349004612031375,0.17444444348050536,9.826094977052102e-05,-0.00031486787349028686
0.2622241973876953,4.850361407701283e-05,0.0006442518845441029,0.00703196246212313,-0.05626819277738236,0.17909243156045157,0.20003936108720421,8.273740659758881e-05,-0.00031148878085219677
0.2642242908477783,4.6876775819860486e-05,0.0006138268209165543,0.007334706360260878,-0.05562768825614548,0.1744437377802755,0.22488786490072354,6.521773858094168e-05,-0.0003055847501092923
0.26622438430786133,4.426767357661769e-05,0.00058611922526346,0.007618779181929395,-0.05490827586941156,0.16956145277436696,0.2489140410597063,4.614504333398869e-05,-0.00029765206420147056
0.26822447776794434,4.07261032460471e-05,0.0005616328712018259,0.007884425471724806,-0.05411166192929061,0.1644632437747579,0.2720444917195754,2.598799608718922e-05,-0.00028820579280156207
0.27022457122802734,3.6343780562713675e-05,0.0005407872770119889,0.00813196291978619,-0.05323980991259302,0.15916688763104223,0.29420857767890835,5.22154336846972e-06,-0.00027776046917097144
0.27222466468811035,3.125207319071554e-05,0.0005239059001615633,0.008361770232084226,-0.052294943690099904,0.15369020315539716,0.3153386529876679,-1.5686740522701616e-05,-0.00026681045319388257
0.27422475814819336,2.5614943224468127e-05,0.0005112095428114213,0.008574272639553796,-0.051279557155783605,0.14805098568057265,0.33537029061666174,-3.628563675563004e-05,-0.00025580921970525916
