time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.20003485679626465,0.2214797308892139,0.8136846538853258,1.6951516619590659,-0.1624391894372362,-41.4403263472604,-6.941719500234029,0.011971881550978974,-0.013337645638119474
0.20203495025634763,0.22804895617428275,0.8037975551438129,1.6180915488516459,-0.2051500058044046,-41.91177004281407,-6.74760948319004,0.01111692544054643,-0.011186344944160289
0.20403504371643064,0.23481652906042189,0.7927911565517116,1.540925555310852,-0.24940802406186305,-42.3122597365303,-6.606875178059606,0.010239487213044985,-0.008877452079256741
0.20603513717651367,0.24171702064036885,0.7808445214521801,1.4636514573608113,-0.2949153064640045,-42.64264286784807,-6.516134567851022,0.009353308553367074,-0.006446211207038203
0.20803523063659668,0.2486829291472373,0.7681435513076856,1.3862703560135574,-0.34138434573309634,-42.903865338142836,-6.471941408409493,0.008472268102715756,-0.003928614498555583
0.2100353240966797,0.2556455922069088,0.7548783632459567,1.3087878229165202,-0.38854135561108566,-43.09696460215472,-6.47080473783872,0.007610288482278976,-0.001360996362363006
0.2120356559753418,0.26253610689122087,0.7412406417952745,1.2312149193646762,-0.4361291920061826,-43.22306300173003,-6.5092073787474725,0.0067812322094669,0.0012203690897248252
0.2140357494354248,0.2692862501969939,0.7274209889677237,1.1535690783931076,-0.48390988039450816,-43.2833613549597,-6.583623404679207,0.005998753184278194,0.003779688764834943
0.2160358428955078,0.2758293888785951,0.7136063106128977,1.075874840840062,-0.5316667161893037,-43.27913280988244,-6.690534552857,0.005276101238843845,0.006282101195407398
0.2180359363555908,0.28210136708731304,0.6999772785771373,0.9981644380951652,-0.5792059083228152,-43.21171696822235,-6.826445575372835,0.004625910941513507,0.008694145369474814
0.22003626823425293,0.28804136299540267,0.6867058981953188,0.9204782171009204,-0.6263577550658529,-43.08251428121962,-6.987898530122811,0.004060006714044863,0.010984218277079962
0.2220363616943359,0.2935927019158612,0.6739532121963402,0.8428649053917474,-0.6729773594163518,-42.89298071654237,-7.171486021099041,0.00358923481793274,0.013122988283217214
0.22403645515441897,0.29870361165541337,0.6618671717299419,0.7653817150602,-0.7189448984516481,-42.644622692519086,-7.373863405029802,0.00322331098682451,0.015083752760951549
0.22603654861450195,0.3033279088444702,0.6505807011507813,0.6880942865329644,-0.7641654603504637,-42.3389922734819,-7.591759987761449,0.0029706622717532933,0.01684276517799144
0.22803664207458496,0.307425603860052,0.6402099911176894,0.6110764758867232,-0.8085684614873342,-41.977682617897734,-7.821989239204061,0.002838255417683184,0.018379568449003608
0.23003673553466797,0.3109634114970215,0.6308530565144098,0.5344099912541338,-0.8521066592536813,-41.56232366923048,-8.061458060142506,0.002831431063735684,0.01967734286785952
0.23203682899475095,0.3139151574307518,0.6225885870726252,0.4581838857010477,-0.8947547868209196,-41.09457807810943,-8.307175137754749,0.002953771581661194,0.020723240930674233
