time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.20001482963562012,0.38898743419461784,1.3671341387673697,1.6114172703009795,0.5163166435363222,-71.06384674756107,-3.8704467537008407,0.016552361643403853,-0.0027426938757365935
0.20201492309570312,0.3897212719014909,1.3735811956928206,1.4551594601793754,0.5199673246373259,-71.25443975426809,-2.6406421924561343,0.017234475433885052,-0.0029467659052721065
0.20401525497436523,0.3903919178990617,1.3792224513468767,1.301148541794796,0.5197418896229141,-71.30656615718553,-1.5294727193595417,0.01791147405303579,-0.0029910768478354573
0.20601534843444824,0.3910018471048347,1.3840528045727258,1.1495964796232792,0.5156525781241381,-71.22240416183945,-0.5335390918649582,0.018584854843578347,-0.0028808472611624326
0.20801639556884763,0.3915523022110772,1.3880733039731192,1.0007004435939975,0.5077452284412561,-71.00440370385452,0.3508934677714499,0.019256268424072392,-0.0026222644322488145
0.21001648902893064,0.39204337034038095,1.3912909574879078,0.8546432184726409,0.4960969593779146,-70.65527118011131,1.1278611592461794,0.01992749568263615,-0.0022224362575807067
0.21201658248901367,0.39247406425973624,1.3937185017767435,0.7115936617889047,0.4808137404319482,-70.17795393922236,1.8016676363696085,0.020600426884280626,-0.0016893370766268468
0.21401667594909668,0.39284240817603727,1.3953741315740484,0.57170720312384,0.46202786931412165,-69.57562460231051,2.3768503551509834,0.02127704098196217,-0.0010317405221265082
0.2160167694091797,0.39314552839384326,1.3962811899791094,0.4351263778443033,0.43989537592359024,-68.85166528222567,2.8581473989585278,0.021959383573883395,-0.00025913290336353835
0.21801686286926267,0.39337974864244946,1.3964678202636065,0.30198138860046525,0.41459337835848586,-68.00965176647436,3.2504649319421888,0.02264954285506296,0.0006183916847669967
0.22001695632934568,0.39354068927401115,1.3959665800360335,0.17239068792655418,0.3863174229807945,-67.05333772618536,3.5588454214451075,0.02334962347344763,0.0015902449565408825
0.2220170497894287,0.3936233693649364,1.3948140231293003,0.046461575171241526,0.3552788405646462,-65.98663901024734,3.7884367592723684,0.02406171912270719,0.002645459112793433
0.22401714324951172,0.3936223105170225,1.3930502578879034,-0.07570919882170751,0.3217021448146158,-64.81361808034805,3.944462400523236,0.024787884856664298,0.003772800959528499
0.22601723670959473,0.39353164120676165,1.3907184882257848,-0.19403482510924971,0.28582249245512675,-63.538468639097985,4.032192627312964,0.025530109377230926,0.004960885488896058
0.2280173301696777,0.3933452013060511,1.3878645400667524,-0.30843783316303064,0.24788321734210736,-62.16550049978233,4.056917033198509,0.026290287835251298,0.0061982878945131365
0.23001742362976071,0.39305664694214043,1.3845363737184189,-0.4188494951240211,0.20813344632931416,-60.69912474258468,4.023918312560307,0.027070196428806415,0.0074736511980219526
0.23201799392700195,0.3926595556945901,1.3807835815947296,-0.5252092420718445,0.16682580450534565,-59.143839198411285,3.938447427652263,0.027871470106710827,0.008775785826495365
0.23401808738708496,0.3921475320581186,1.3766568735382514,-0.6274640962625879,0.12421422122956412,-57.504214297734386,3.8057002145927847,0.02869558430161229,0.010093760419718906
0.23601818084716797,0.39151431315248336,1.3722075581047137,-0.7255681231449226,0.08055185238506854,-55.78487931812521,3.630795478328709,0.029543840221901027,0.011416987249981376
0.23801827430725095,0.3907538741151306,1.3674870287440795,-0.8194819068296125,0.036089134147376765,-53.9905090603477,3.4187546156423525,0.03041735149913121,0.012735306810153947
0.240018367767334,0.38986053198229353,1.3625462607755228,-0.9091720525076885,-0.008928020353420836,-52.12581097913742,3.1744827946180116,0.031317030160136046,0.01403907438111216
0.242018461227417,0.3888290466299526,1.3574353262543657,-0.9946107189441987,-0.05425987247835977,-50.1955127912048,2.9027517086623806,0.03224357134589681,0.015319246963052837
0.2440185546875,0.38765471696438925,1.3522029344385151,-1.0757751835040392,-0.09967434926189302,-48.204350579558955,2.6081839132497238,0.03319743770258382,0.01656746462774423
0.246018648147583,0.38633347047240885,1.3468960036603501,-1.1526474417142947,-0.14494836941841444,-46.15705740989923,2.2952387441091555,0.0341788459940002,0.017776121582006737
0.248018741607666,0.38486194453870953,1.341559270540513,-1.2252138433084498,-0.18986900411164742,-44.05835247157422,1.9681998066290618,0.035187758670088484,0.0189384258662208
0.2500190734863281,0.3832375574926734,1.3362349411593188,-1.2934647664087233,-0.23423447411597836,-41.91293075250203,1.6311640178458755,0.03622388173028683,0.020048445442047542
0.25201916694641113,0.3814585675012788,1.3309623876429666,-1.3573943306299516,-0.2778549844232494,-39.72545325449913,1.2880321745359222,0.03728666957603812,0.021101136491552635
0.25401973724365234,0.37952411904395206,1.3257778965113476,-1.4170001486808763,-0.3205533984770843,-37.500537752677296,0.9425010136690357,0.03837533733190445,0.022092353463030952
0.25601983070373535,0.3774342770782701,1.3207144734679463,-1.4722831152240137,-0.3621657576519235,-35.242750099932195,0.5980567248380102,0.039488880473734805,0.023018845076711855
0.25801992416381836,0.3751900486235599,1.3158017035945684,-1.5232472315387682,-0.40254165397140723,-32.956596075058016,0.2579698682691013,0.04062610121757821,0.02387824006642905
