time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.20001626014709473,0.17641170506599174,-0.007215004730670928,1.6328626843372718,-0.044442252621496134,-0.23036225155442044,0.9896820225159104,0.02434980465146146,0.0009381739995526508
0.2020163536071777,0.17961639525612524,-0.007210513091921629,1.6321500507089501,-0.042479936437525755,-0.6142643892297128,1.0044745372591366,0.024336754525231118,0.0009368702624345413
0.20401644706726071,0.18281961281553935,-0.007205142216354928,1.6306808820700833,-0.04048869353088593,-0.998462059509492,1.0175955648138353,0.024322817556251354,0.0009339082987433967
0.20601654052734375,0.1860209534174471,-0.007199205116159728,1.628454394318007,-0.03847064714956117,-1.3825837395707805,1.029020073013241,0.024308478597597095,0.0009296281835653
0.20801663398742676,0.18921982787034705,-0.007192753679837186,1.6254702585880403,-0.036427958885953154,-1.7662561823230687,1.038725550198599,0.02429416251524866,0.0009243634324912022
0.21001672744750977,0.19241542610282542,-0.007185559754656391,1.6217286168225016,-0.03436286185078949,-2.149104779690891,1.0466920139196207,0.02428020945939252,0.0009184208603208241
0.21201682090759277,0.195606702380574,-0.007177121688651839,1.6172301022252256,-0.03227770399883024,-2.530753930804879,1.0529020204625577,0.024266872131338237,0.0009120641006395144
0.21401691436767575,0.19879238756482875,-0.00716669532015532,1.6119758641703947,-0.03017499311436821,-2.910827415397341,1.0573406750802525,0.02425432555366319,0.0009055018846463367
0.2160170078277588,0.20197102347252585,-0.007153346565897529,1.605967597147566,-0.0280574365041547,-3.2889487726600044,1.0599956427631279,0.024242675249338593,0.0008988814175562124
0.2180171012878418,0.2051410077004944,-0.007136021734649733,1.599207572853579,-0.02592797259150006,-3.6647416857759376,1.0608571593577503,0.024231956862304133,0.0008922868399033894
0.2200174331665039,0.20830064062902723,-0.007113630840844075,1.5916986737685028,-0.023789794047354297,-4.037830372286106,1.0599180428120174,0.024222133150402298,0.0008857427727232138
0.22201752662658691,0.21144817120072912,-0.0070851385089243405,1.5834444262046672,-0.02164636212814478,-4.407839980394319,1.057173704304302,0.024213098908815348,0.0008792226006895447
0.22401762008666992,0.21458183756193552,-0.007049656269271146,1.5744490307856809,-0.01950141055980613,-4.774396991251158,1.052622158998417,0.0242046981977745,0.0008726604352160246
0.22601795196533203,0.21769989855291935,-0.007006529149948692,1.564717388445218,-0.01735893565018268,-5.137129627188687,1.0462640361575728,0.024196749222510562,0.0008659656314994251
0.22801804542541504,0.22080065396767048,-0.0069554092862553,1.55425512084762,-0.015223169271018,-5.495668265806939,1.0381025883497534,0.024189068178114233,0.0008590395543523422
0.23001813888549805,0.2238824516237057,-0.006896310715602517,1.5430685854260877,-0.013098534402955638,-5.849645859741267,1.0281436994843518,0.024181489048853644,0.0008517945950515829
0.23201823234558103,0.2269436809022354,-0.0068296422374821975,1.5311648858844913,-0.010989587031019614,-6.198698361864255,1.0163958914342668,0.024173883376395255,0.0008441742733786854
0.2340183258056641,0.22998275749888697,-0.0067562172879270495,1.5185518788387573,-0.008900949893850497,-6.542465155599601,1.0028703290182897,0.02416618197262781,0.0008361715430032456
0.23601841926574707,0.23299810725474954,-0.006677240298880055,1.5052381772959138,-0.006837242971415866,-6.880589489952256,0.9875808231449481,0.02415839801014693,0.0008278418085135517
0.23801851272583008,0.2359881547112665,-0.006594269175703183,1.4912331520004223,-0.004803014799326701,-7.212718918789008,0.9705438319492802,0.02415065166974362,0.0008193085728431826
0.24001884460449216,0.23895131753789237,-0.006509154339000154,1.4765469314240214,-0.0028026783597580197,-7.538505743835372,0.9517784597859993,0.024143189466853385,0.0008107621981720719
0.2420189380645752,0.24188600582075026,-0.0064239562456783845,1.46119040043492,-0.0008404547981827028,-7.857607460788776,0.9313064539743048,0.024136385836521352,0.0008024536567718345
0.2440195083618164,0.24479062385877362,-0.006340845342713294,1.4451751975513634,0.0010796728282265792,-8.169687207883731,0.9091521992192715,0.02413072724527863,0.0007946842747854386
0.2460196018218994,0.24766357009868248,-0.006261990563959026,1.4285137115365254,0.0029539942756985904,-8.474414216179097,0.8853427096602953,0.02412679370954571,0.0007877908189537761
