time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.2013888359069824,0.0788475528164721,-0.3127295114738333,0.40957799203871154,-1.6458384285556673,1.9089660203404037,7.195584691116025,0.006741544441053644,-0.0077587323777303764
0.20338892936706543,0.0794530262353732,-0.3153850928826619,0.41575785834864337,-1.6395701293093532,2.008401495821135,7.240302308635306,0.006800064037853094,-0.007816317575035906
0.20538902282714844,0.08013958791663417,-0.3182393119621313,0.4222713485450817,-1.6334128418552298,2.103184739227739,7.283842999581229,0.006839562515609995,-0.007819525595026317
0.20738911628723145,0.08090994244487354,-0.32129866143887587,0.42909369381526175,-1.6273099674302434,2.1929791927147027,7.326359287257106,0.006859983940760482,-0.007768202315607658
0.20938920974731445,0.0817654107101785,-0.32456549172012406,0.4361987139685209,-1.6212031025493947,2.277466021224126,7.3679638430357155,0.006861668823282069,-0.007663535229069429
0.21138930320739743,0.0827059207463623,-0.32803797484016645,0.4435590336003367,-1.6150327716649435,2.356345082995164,7.408729035461642,0.006845340863472153,-0.007508007760400492
0.21338939666748047,0.08373003096394395,-0.3317101718495922,0.4511463076746879,-1.6087391874454664,2.4293358209970615,7.448686741451158,0.006812085072555348,-0.007305321141257736
0.21538949012756348,0.08483498539122357,-0.3355722001808347,0.4589314532149114,-1.60226301866923,2.496178072214337,7.487828421102404,0.006763318345009248,-0.007060286834997637
0.21738958358764648,0.08601679955916566,-0.3396104957746802,0.46688488329139505,-1.5955461470613685,2.5566327922213534,7.526105455754499,0.00670075289263886,-0.006778689967849852
0.2193896770477295,0.08727037407449936,-0.34380816018115185,0.4749767390052789,-1.588532395390838,2.6104826930011376,7.563429747064232,0.006626352710597648,-0.006467125497367606
0.22138977050781247,0.08858963268292941,-0.34814538095466196,0.4831771155563601,-1.5811682103569726,2.657532792484105,7.599674573023783,0.006542283347578081,-0.0061328109079078425
0.2233898639678955,0.08996768172120856,-0.3525999138457497,0.491456279217115,-1.5734032880736946,2.697610874800426,7.634675695042496,0.006450855661889127,-0.005783381590073874
0.22538995742797852,0.09139698641960474,-0.3571476118500984,0.49978487173668135,-1.565191133869542,2.730567860749609,7.668232708479118,0.00635446517685058,-0.005426678031039957
0.22739005088806152,0.09286955846693537,-0.3617629846251485,0.508134097901655,-1.5564895501248632,2.7562780884869964,7.7001106273556665,0.006255529290187056,-0.005070535667417665
0.22939014434814453,0.09437714874745454,-0.36641977345597193,0.5164758923342345,-1.5472610502067803,2.7746395049043207,7.7300416924259725,0.006156424249854001,-0.004722586791609288
0.2313902378082275,0.09591143815620412,-0.3710915265310183,0.5247830631636917,-1.5374732024067568,2.7855737686357207,7.757727390324825,0.0060594234430566656,-0.004390080415242423
0.23339033126831055,0.09746422023674386,-0.3757521593063289,0.5330294118566713,-1.5270989073988892,2.7890262660476766,7.782840670199315,0.00596663883415891,-0.004079724487345982
0.23539042472839355,0.09902757137500548,-0.38037648381524797,0.541189829670132,-1.5161166053074466,2.7849660419679463,7.8050283430321326,0.005879967962550148,-0.003797554992840712
0.23739051818847656,0.10059400449665688,-0.3849406878228274,0.5492403717133063,-1.50451040487856,2.7733856472723613,7.823913647815284,0.005801049546670927,-0.0035488337294329163
0.23939085006713867,0.10215660239726285,-0.38942274903053103,0.5571583094542882,-1.4922701334787134,2.7543009057780696,7.839098967828579,0.005731230451210475,-0.0033379722409445723
0.24139094352722168,0.103709127706452,-0.39380277783983036,0.5649221622492477,-1.479391315306347,2.727750603186108,7.850168679523532,0.005671544725113278,-0.0031684794093871345
0.2433910369873047,0.10524610665451965,-0.3980632842964246,0.572511708726486,-1.4658750888589147,2.693796101071999,7.856692115907351,0.0056227035543940165,-0.0030429341603697042
0.24539113044738767,0.10676288518316066,-0.4021893666189433,0.5799079796680316,-1.4517280735685778,2.652520879139158,7.858226625860883,0.0055850953385619,-0.002962985151992256
0.24739122390747073,0.10825565839468561,-0.40616882320602116,0.5870932350351747,-1.4369621931857766,2.604030009130133,7.8543207105112,0.005558796168697614,-0.0029293744922321637
0.2493913173675537,0.10972147528021566,-0.4099921916901762,0.5940509284021626,-1.4215944625117467,2.548449563939562,7.844517217614793,0.005543590451903414,-0.0029419797574539094
0.2513914108276367,0.11115822133802357,-0.41365272042062223,0.6007656620114494,-1.4056467434052897,2.4859259655908277,7.828356574883969,0.005538999770727671,-0.002999870914229368
0.2533917427062988,0.11256458268196955,-0.417146280570457,0.6072231353018845,-1.3891454738523805,2.416625275825904,7.805380043298218,0.005544317042438393,-0.003101381602494875
0.25539183616638184,0.11393999491923915,-0.4204712268165774,0.6134100892675399,-1.3721213719619065,2.3407324331168775,7.775132971676008,0.005558643451500026,-0.0032441946460579876
0.25739192962646484,0.11528457971189833,-0.4236282150100885,0.6193142483449624,-1.3546091176658897,2.258450439939616,7.7371680341288815,0.005580927121716191,-0.0034254404086801996
0.25939226150512695,0.11659907239450723,-0.4266199878471814,0.6249242612567292,-1.33664701870994,2.169999504157387,7.691048432469436,0.005610003444540263,-0.0036418049831950417
0.26139235496520996,0.11788474414951347,-0.4294511401107091,0.6302296426013587,-1.3182766716695655,2.0756161384866014,7.636351046731888,0.005644636223601619,-0.0038896438261718604
0.26368141174316406,0.11914332240681835,-0.43212787480029363,0.6352207171314593,-1.2995426293707883,1.9755522226817688,7.57266952028051,0.005683557684817937,-0.004165095403717383
0.26568174362182617,0.12037691293295608,-0.4346577598885069,0.6398885681412032,-1.280492080272539,1.8700740341676128,7.499617270954561,0.005725505287571225,-0.0044641888667104985
0.2676818370819092,0.12158792585620128,-0.4370494898266701,0.6442249908426353,-1.2611745351620427,1.7594612528343967,7.41683042044616,0.005769253771332999,-0.004782940606588384
0.2696819305419922,0.12277900745481242,-0.4393126519506132,0.648222451472363,-1.2416415107652798,1.6440059436997267,7.323970627486992,0.00581364144303716,-0.005117436209643839
0.2716820240020752,0.1239529797514392,-0.4414575002727626,0.6518740526905057,-1.2219462051914198,1.5240115190580772,7.220727803914273,0.005857589514196954,-0.005463893933455439
0.2736823558807373,0.12511278908066698,-0.443494743526247,0.6551735052590378,-1.2021431692763471,1.3997916816246627,7.106822693678678,0.005900112728516225,-0.005818705784946404
0.2756824493408203,0.12626146388043621,-0.4454353549307098,0.6581151053574839,-1.1822879783404046,1.271669351238964,6.98200930010108,0.005940321211300515,-0.006178459901724279
0.2776825428009033,0.12740208120949045,-0.4472904055279475,0.6606937166228875,-1.16243690381396,1.1399755783422505,6.846077150344935,0.005977416655040247,-0.006539957385128093
0.27968263626098633,0.12853774015084105,-0.4490709167455576,0.662904756035173,-1.142646586333623,1.0050484475148351,6.698853387625886,0.006010686452234272,-0.006900232519630733
0.28168272972106934,0.12967154004690834,-0.4507877286565754,0.6647441829963779,-1.122973719146502,0.8672319742848074,6.5402046827180484,0.006039497363496698,-0.0072565715167828134
0.28368282318115234,0.13080656235798216,-0.4524513832933097,0.6662084914195675,-1.1034747513070573,0.7268749983501755,6.37003895736558,0.0060632891406568225,-0.0076065220085937
0.28568291664123535,0.1319458550083433,-0.4540720204177814,0.6672947051368546,-1.0842056130965039,0.5843300762911742,6.18830691325796,0.006081568841584417,-0.007947895541485889
0.28768301010131836,0.13309241826096946,-0.4556592807209695,0.6680003771012031,-1.065221458792609,0.4399523767885229,5.995003361265486,0.006093907241080852,-0.008278769786759786
0.28968334197998047,0.13424919154446677,-0.45722221206812375,0.6683235927259752,-1.0465764206300443,0.29409858130706995,5.790168346652455,0.006099938964571193,-0.008597490868608301
0.2916834354400635,0.13541904024180573,-0.4587691762079613,0.668262977567685,-1.028323373781698,0.14712579315311025,5.573888066984953,0.006099367480143936,-0.008902673306579347
0.2936835289001465,0.13660474161727845,-0.4603077565855318,0.6678177095042365,-1.010513719727682,-0.0006095422321176576,5.3462955804176815,0.006091975018252467,-0.009193200072057936
0.2956836223602295,0.13780896973655699,-0.4618446711659392,0.6669875354927867,-0.993197196559973,-0.14875270292091,5.1075713029724925,0.006077635098722758,-0.00946822654971254
0.2976839542388916,0.13903427904529253,-0.4633856944712017,0.6657727928605823,-0.9764217192120923,-0.2969517393035588,4.857943294315128,0.0060563224700215315,-0.00972718571442321
0.2996840476989746,0.1402830863862895,-0.4649355920750386,0.664174434946575,-0.9602332472549555,-0.4448585032940845,4.597687332400012,0.006028116320740248,-0.009969788136847582
0.3016841411590576,0.14155765161819103,-0.46649806994419607,0.662194060812969,-0.9446756761560744,-0.5921296552095225,4.327126778174796,0.005993197890785572,-0.01019601473278133
0.3036842346191406,0.1428600565202689,-0.46807573924336243,0.6598339486192498,-0.9297907470393122,-0.7384276456186107,4.046632232306359,0.0059518466414487286,-0.010406104915562146
0.30568432807922363,0.1441921817273227,-0.46967009643229923,0.6570970920795661,-0.9156179694990993,-0.8834216694775219,3.7566209866131497,0.005904437190464441,-0.010600543554523738
0.30768442153930664,0.14555568199924654,-0.47128151975620425,0.6539872393414491,-0.9021945544380979,-1.026788589891972,3.457556273573501,0.005851436386522195,-0.010780049488738144
0.30968451499938965,0.14695195994714938,-0.4729092850890168,0.6505089335400928,-0.8895553588063468,-1.1682138288677417,3.1499463179236398,0.005793399455405669,-0.010945567393708128
0.31168460845947266,0.14838213857089846,-0.47455160642648586,0.6466675539743449,-0.8777328479543709,-1.3073922224365933,2.834343194958009,0.005730965142473152,-0.011098263983428933
0.31368470191955566,0.1498470333689214,-0.476205706937426,0.6424693566694286,-0.8667570809210792,-1.444028837573397,2.511341500698576,0.005664849922834502,-0.011239529182593614
