time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.20002508163452148,0.057219887709578594,-0.8222199611601714,-4.058142367383319,-16.730947191081356,-23.37379912969563,146.60376983734793,3.075432577907379e-05,-0.00023299464059105146
0.2020254135131836,0.04953761623609671,-0.8570568194153653,-4.142651313217084,-16.345937258802127,-23.744072807411605,152.52758184627362,3.548275840249513e-05,-0.00024227955369342377
0.2040255069732666,0.041300425939359585,-0.8903704674300499,-4.229372715934684,-15.946376161834962,-24.027535413224133,158.19075397715713,3.949574148238817e-05,-0.0002509012978921176
0.2060256004333496,0.032513689642004476,-0.9221471606285906,-4.317933277214479,-15.533193464869678,-24.220980410860474,163.58413777808806,4.2963253337425895e-05,-0.00025870343579873374
0.2080256938934326,0.02318654446049508,-0.9523804782328196,-4.407948900462433,-15.107345339905292,-24.321500001469662,168.69934857037973,4.6053721850131726e-05,-0.000265552057493102
0.2100257873535156,0.013331636743329434,-0.9810708120660808,-4.499026541520364,-14.669810705773463,-24.326495710186528,173.52878682056283,4.892197510801671e-05,-0.00027134783874940794
0.21202588081359863,0.0029648409504902298,-1.0082248144882988,-4.590766070712247,-14.221587329978892,-24.233687718427856,178.06565667592804,5.170087464937598e-05,-0.0002760361529300658
0.21402597427368164,-0.007895040770458292,-1.0338548184527854,-4.682762134434124,-13.763687920631977,-24.041122909375567,182.30398160372675,5.44970101204262e-05,-0.000279613320205086
0.21602606773376465,-0.019226592517448796,-1.0579782380533402,-4.774606004907586,-13.297136232262945,-23.747181600420838,186.23861708698797,5.738921040275577e-05,-0.0002821259926421959
0.21802616119384763,-0.03100610945433635,-1.0806169662520213,-4.865887407832783,-12.82296320318957,-23.35058294270209,189.8652603428157,6.042839753242394e-05,-0.0002836626291847348
0.22002625465393064,-0.04320792666722363,-1.1017967792150074,-4.9561963181874935,-12.342203143909568,-22.850388974239287,193.180457041961,6.363765159873412e-05,-0.0002843393784762805
0.22202634811401367,-0.05580474633788293,-1.1215467552381244,-5.045124715200416,-11.855889998247536,-22.246007319515638,196.18160502137093,6.7011510937862e-05,-0.00028428416509899756
0.22402667999267575,-0.06876796103665105,-1.1398987239636793,-5.132268288397354,-11.365053695860516,-21.53719253465868,198.86695499428092,7.05139610196999e-05,-0.00028362218404298737
