time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.2000136375427246,-0.010483839929716684,0.13734062153227744,0.08476638325675984,0.9239157040581051,0.39150474460978907,-5.829811533396558,0.0016658511948881123,0.004984738279462693
0.2020137310028076,-0.01045318125319288,0.13950741140125741,0.08732898241743287,0.9070441954412494,0.2776743062563875,-5.957815654781992,0.0016408057435612349,0.004947256243675988
0.20401382446289065,-0.010367981465309196,0.14151994416392982,0.08968243154922892,0.8898043969755466,0.16078462658613402,-6.0712682117939885,0.0016002697144488012,0.0049480906409720155
0.20601391792297363,-0.010226419988448164,0.14337023090181258,0.09180887992866522,0.8722565097401167,0.041068155755793846,-6.170018451503541,0.0015443189079270667,0.004988203197753225
0.20801401138305664,-0.0100279772014076,0.14505391535810708,0.09369032514500279,0.8544624002784144,-0.08123031002113999,-6.253957516695333,0.0014734460020781011,0.00506755982030407
0.21001410484313965,-0.009773467743581916,0.1465703993585217,0.09530879321445995,0.8364850902880197,-0.20585406776814777,-6.323018770517543,0.0013885690782000153,0.005185110869479515
0.21201443672180176,-0.009465027143708529,0.14792283078469867,0.09664653286426292,0.8183882001348727,-0.33253500598061725,-6.377177957590982,0.0012910230686347223,0.0053388058747212775
0.21401453018188477,-0.009106052022350515,0.14911794944418147,0.0976862187820828,0.8002353598978098,-0.4609941615036255,-6.4164532001623815,0.0011825303464098658,0.005525646844650811
0.216017484664917,-0.008701096275457064,0.15016579780559505,0.0984111580656653,0.7820896101009531,-0.5909423343494516,-6.440904828943559,0.0010651506547425151,0.005741782104652337
0.218017578125,-0.008255727699619965,0.15107931241353756,0.09880549384657984,0.7640128187775341,-0.7220807593406449,-6.450635049351655,0.0009412142705273314,0.005982639152983528
0.220017671585083,-0.007776350928534866,0.1518738148192561,0.09885440017788462,0.746065137429701,-0.8541018330541655,-6.445787444881472,0.0008132427456164636,0.006243091684112654
0.222017765045166,-0.007270003946966979,0.1525664233038312,0.09854426279428864,0.7283045112162847,-0.9866898941396047,-6.426546320253817,0.0006838602379162021,0.0065176523373013506
0.22401785850524905,-0.006744137019122495,0.15317541130712486,0.09786284103881757,0.7107862562832195,-1.119522054692421,-6.39313588786349,0.0005556989025929882,0.006800679340036412
0.22601795196533203,-0.0062063832354232965,0.15371954206281,0.09679940725389574,0.6935627165781449,-1.2522690799830833,-6.345819301966341,0.00043130366391526056,0.007086584659607087
0.22801828384399417,-0.005664329635663769,0.154217409316977,0.09534486124317913,0.6766830072532453,-1.3845963134808046,-6.284897545948958,0.00031304199954901703,0.0073700349566956334
0.23001837730407712,-0.005125298141312953,0.1546868125594009,0.09349181859898915,0.6601928444150742,-1.516164643773151,-6.210708178840223,0.00020302316407083448,0.007646139885403017
0.23201847076416016,-0.004596144995315473,0.15514419256799758,0.09123467257636629,0.6441344570080283,-1.6466315096738051,-6.1236239479338845,0.00010303002209227978,0.007910620658333228
0.23401880264282224,-0.004083086268594117,0.15560414898269956,0.08856962979061835,0.6285465739779812,-1.7756519395321329,-6.024051275008186,1.4465619421868897e-05,0.008159949492366321
0.23601889610290527,-0.00359155646361419,0.15607905625576693,0.08549472049086519,0.6134644745637068,-1.9028796205122318,-5.912428624163183,-6.168378310513492e-05,0.008391452259008553
0.23801898956298828,-0.0031261057252603914,0.15657878847185555,0.08200978494889037,0.598920085693133,-2.027967993396782,-5.789224759751076,-0.00012486730169425356,0.008603369537533219
0.2400190830230713,-0.0026903382384498636,0.15711055907985744,0.07811643877107399,0.584942113611823,-2.15057136829217,-5.654936903246323,-0.00017496813027210935,0.008794873113247854
0.24201917648315427,-0.0022868920209996877,0.15767887877039588,0.07381802110792396,0.5715562031698925,-2.270346056466759,-5.5100887981956435,-0.0002122820218401851,0.00896603856351874
0.2440195083618164,-0.0019174583254265177,0.1582856302504694,0.06911953029317427,0.5587851192505066,-2.386951513444566,-5.3552286926154204,-0.00023747664975426236,0.009117780040902494
0.2460196018218994,-0.0015828364446575378,0.1589302500104295,0.06402755165711067,0.546648939002911,-2.5000514884003957,-5.190927248370261,-0.00025153480070683843,0.009251756099071284
0.24801993370056152,-0.0012830183293098298,0.15960999877384002,0.058550181875536816,0.5351652387197318,-2.6093151748563055,-5.017775387170841,-0.00025568615893199184,0.009370253219009615
0.25002002716064453,-0.0010172977491225699,0.16032030096383892,0.052696952672928794,0.5243492635140685,-2.7144183576603336,-4.836382082875542,-0.0002513326276848504,0.009476050204836784
0.25202012062072754,-0.0007843989438551584,0.16105513616692055,0.046478755214980565,0.5142140772344446,-2.8150445512351947,-4.64737210977856,-0.00023997109050377324,0.009572266585225577
0.25402021408081055,-0.0005826186127967797,0.16180746490383008,0.03990776659262479,0.5047706930963297,-2.9108861241163906,-4.451383756527473,-0.0002231173095687156,0.009662202283236446
0.25602054595947266,-0.0004099740207485054,0.1625696691873077,0.03299738036585689,0.49602818218011885,-3.001645404856016,-4.249066515244942,-0.00020223484857003938,0.009749179883907342
0.25802063941955566,-0.0002643503445606033,0.16333398916361574,0.025762142548216335,0.48799375597547007,-3.087035764449099,-4.041078755337855,-0.0001786717831466634,0.009836399557878161
0.26002073287963867,-0.00014364145812320616,0.16409293830552213,0.018217693270560054,0.48067282129218786,-3.166782670538703,-3.8280853913623756,-0.0001536069137579611,0.009926811107029034
0.2620208263397217,-4.587895477151232e-05,0.16483968068421717,0.01038071404358163,0.4740690061464726,-3.2406247087703717,-3.6107555541743066,-0.00012800809653002877,0.010023004341471964
0.2640209197998047,3.0655565182799525e-05,0.16556835588770638,0.002268880816740824,0.46818415442746764,-3.3083145667973803,-3.389760274437079,-0.00010260578035252572,0.010127119579936545
0.2660210132598877,8.733918051217091e-05,0.166274339995003,-0.006099177193222865,0.46301828913005294,-3.3696199765879884,-3.1657701873906516,-7.788184947077597e-05,0.010240780186687186
0.2680211067199707,0.00012514006793028606,0.16695443639971336,-0.014703913742188542,0.45856954941626593,-3.4243246108525667,-2.939453267603223,-5.406987738155402e-05,0.01036504818404309
0.2700212001800537,0.00014457483323201167,0.16760699685053188,-0.023524898393716152,0.4548341121975883,-3.4722289295894946,-2.711472602230619,-3.1162871890874986e-05,0.01050040404141696
0.2720212936401367,0.00014569067083473306,0.16823197575445265,-0.03254084787089621,0.4518061093474065,-3.513150972943602,-2.482484211093816,-8.928038500948243e-06,0.010646751487551452
0.2740213871002197,0.0001280711781884687,0.1688309208679154,-0.04172965809827385,0.44947754831577186,-3.5469270967801267,-2.2531349216519905,1.3070355688683317e-05,0.010803446448131821
0.27602148056030273,9.086369482598955e-05,0.1694069056520916,-0.051068439068827,0.44783824269950195,-3.573412647600858,-2.024060306694375,3.544087296995e-05,0.010969346790762271
0.27802157402038574,3.2825319124207134e-05,0.1699644113566368,-0.06053355438360671,0.44687575970210164,-3.5924825736677177,-1.7958826922963778,5.893003488179555e-05,0.011142877605415115
