time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.20087862014770508,2.0407808096044266e-05,-0.00018864160113479838,0.0004694031748470873,-0.016524557163984578,-0.07201933126576893,-0.8426165220086058,0.00010026661372064935,0.00015064268019667582
0.2028791904449463,3.1014163023487164e-05,-0.00020513835889164985,0.00043416499058870716,-0.018468246721911285,-0.06771332249995142,-0.8190163713493352,9.713427480661228e-05,0.00014143409322913157
0.20487928390502927,4.229028355683185e-05,-0.0002220250262349505,0.00041231436069640763,-0.0203900688287652,-0.0634986381675823,-0.7943209342345438,9.392754482771396e-05,0.00013101353973034893
0.20687937736511233,5.406028506355193e-05,-0.00023903023668241457,0.00040308367448816366,-0.022286165277026978,-0.05939262220245155,-0.7685607730651834,9.077307232945175e-05,0.00011976669897541642
0.2088794708251953,6.614792599237858e-05,-0.000255940391677075,0.0004056570355829751,-0.02415259997999229,-0.05541174021124906,-0.7417689365196664,8.778770852395438e-05,0.00010808888054640407
0.21087956428527832,7.837868794373556e-05,-0.00027258867151152964,0.0004191795022026834,-0.02598534468683615,-0.05157153560250934,-0.7139809987329696,8.506911999771205e-05,9.636805585460581e-05
0.21287965774536133,9.058116649267767e-05,-0.0002888439442201978,0.000442766871321539,-0.02778027078005551,-0.04788658926107165,-0.6852350879154042,8.268626118424914e-05,8.4970040437701e-05
0.21487998962402344,0.00010258826217826388,-0.0003046017414282429,0.0004755161825687314,-0.029533150368140585,-0.044370482873214254,-0.6555719037391462,8.06730802103145e-05,7.422515691316095e-05
0.21688008308410645,0.00011423899363385373,-0.0003197753656923046,0.0005165167839465872,-0.031239662690865214,-0.04103576598968404,-0.6250347228860934,7.902697219478552e-05,6.441732536786552e-05
0.21888017654418945,0.00012538135575649914,-0.0003342837301036418,0.0005648609108985237,-0.032895401113964,-0.03789392689607411,-0.5936693922205142,7.771068605937934e-05,5.577727957520146e-05
0.2208802700042725,0.0001358758227381323,-0.00034803616878179635,0.0006196524073731304,-0.03449588158700866,-0.034955367342667985,-0.5615243091244704,7.665606746419945e-05,4.8481488125799206e-05
0.22288060188293457,0.00014559895376961592,-0.00036091836668009357,0.0006800130980315343,-0.03603655674724676,-0.03222938116919892,-0.528650388614059,7.57698883448607e-05,4.265592907538231e-05
0.22488069534301755,0.00015444710981573235,-0.0003727833646391505,0.0007450872740701808,-0.037512839342875144,-0.029724136844171297,-0.495101016940666,7.494280169624383e-05,3.838066630932795e-05
0.22688078880310056,0.0001623403713202675,-0.0003834494878655994,0.0008140447270565845,-0.03892013754508282,-0.027446663923646888,-0.46093199147262104,7.406115237339462e-05,3.569154612509971e-05
0.2288808822631836,0.00016922619980279561,-0.0003927055743336258,0.0008860824114148073,-0.040253901892615324,-0.025402843420838716,-0.42620144674755817,7.301946302593742e-05,3.457928924941927e-05
0.2308809757232666,0.00017508225935811885,-0.0004003225879312097,0.0009604250008762464,-0.0415096794921301,-0.02359740206550659,-0.39096976668421357,7.172981249289377e-05,3.4989198575289634e-05
0.2328810691833496,0.0001799183466412453,-0.00040606958905277965,0.0010363248991793938,-0.04268316981604122,-0.022033910420993452,-0.3552994830440327,7.012497429059072e-05,3.6824476732329386e-05
0.2348811626434326,0.00018377768189885098,-0.00040973174031181677,0.0011130619743769847,-0.04377027796733119,-0.020714784816762165,-0.3192551603362987,6.815651229303413e-05,3.995442884661717e-05
0.2368812561035156,0.00018673750213672448,-0.0004111280912340539,0.001189942754657728,-0.044767162320756934,-0.019641293045452767,-0.2829032674635898,6.579275439351824e-05,4.422667067843484e-05
0.23888134956359863,0.00018890858620481486,-0.0004101270397964918,0.0012662987682548646,-0.04567027496163569,-0.018813563765707125,-0.24631203650570677,6.301995527544025e-05,4.948049901788135e-05
0.24088144302368164,0.00019043344102504173,-0.0004066584309190056,0.0013414839670918487,-0.04647639738340517,-0.018230599545204295,-0.20955130913853728,5.984562258088861e-05,5.5558315829127146e-05
0.24288153648376465,0.00019148297879902846,-0.0004007225850705058,0.0014148711585117654,-0.047182676429555974,-0.01789029347240115,-0.17269237127842943,5.630127669112678e-05,6.231321616352611e-05
0.24488162994384763,0.00019225134391626556,-0.00039239624099071706,0.0014858473394811045,-0.047786662591767226,-0.017789449260241456,-0.1358077766314023,5.244343134071888e-05,6.961217589961506e-05
0.24688172340393064,0.00019294859573052637,-0.0003818347218807765,0.0015538083327467556,-0.0482863489119452,-0.01792380476041799,-0.09897115990885513,4.8353114895968414e-05,7.733594347369962e-05
0.24888181686401367,0.0001937914704042275,-0.0003692710558459125,0.0016181536431160476,-0.04868020912130068,-0.01828805880245592,-0.06225704054627904,4.4134109158340524e-05,8.537878875696166e-05
0.2508819103240967,0.00019499285100862854,-0.00035501383947435407,0.0016782822178388248,-0.04896723468006281,-0.01887590126772306,-0.02574061782774261,3.990973192334781e-05,9.365127111148523e-05
0.2528820037841797,0.00019675049431926864,-0.0003394430486648123,0.0017335891992841317,-0.04914696646124442,-0.019680046304252425,0.010502441624480304,3.5818638291097116e-05,0.00010208583065391591
0.2548820972442627,0.00019923541682718613,-0.00032299987277593543,0.0017834635743147077,-0.04921951189997105,-0.02069226858378469,0.046396222989878645,3.201051774910563e-05,0.00011064176310903141
0.2568821907043457,0.0002025805755921834,-0.0003061676256502192,0.0018272868806886529,-0.049185540088284053,-0.02190344249752762,0.0818647879796964,2.8641818244199707e-05,0.00011930680099067862
0.2588822841644287,0.00020687088641718228,-0.0002894445952516385,0.0018644334673704583,-0.049046253976854866,-0.023303584181642214,0.1168324040952107,2.5870778671432964e-05,0.00012809494463641584
0.2608823776245117,0.00021213572358394964,-0.00027331214137635675,0.001894272962593713,-0.04880334335909442,-0.024881896257294416,0.15122377734261985,2.385092455178271e-05,0.00013703992224960507
0.2628824710845947,0.0002183446706267316,-0.00025820161852823054,0.0019161752895892363,-0.0484589236362222,-0.02662681516319707,0.18496428733467177,2.2722975651698917e-05,0.00014618206470065766
0.26488256454467773,0.0002254066104983989,-0.00024446388477696203,0.0019295178210639817,-0.048015467888706864,-0.02852606095090782,0.21798022372166762,2.260664195562868e-05,0.00015554827646922597
0.26688265800476074,0.00023317181336986593,-0.00023234580375077125,0.0019336938484882822,-0.047475742742523,-0.03056668940480894,0.2501990229161844,2.359446900567176e-05,0.00016512943616310926
0.26888275146484375,0.0002414370812838683,-0.0002219773413824359,0.0019281219484736248,-0.04684275555561466,-0.032735146339804094,0.281549504105016,2.5748670595145848e-05,0.0001748616748805792
0.27088284492492676,0.0002499547958084261,-0.00021336978030403976,0.0019122562924734807,-0.04611971189772819,-0.03501732392050914,0.31196210357663545,2.910014162452617e-05,0.00018461597552591236
0.27288293838500977,0.00025844658823598484,-0.00020642304645553108,0.0018855975737071512,-0.04530997788026384,-0.037398618836317135,0.34136910643127205,3.364807285005993e-05,0.0001941974399875346
0.2748830318450928,0.00026662093506795657,-0.00020094144358393713,0.0018477034152656936,-0.044417046355246195,-0.039863992157441096,0.3697048747820486,3.935870580321096e-05,0.00020335366793838717
0.2768831253051758,0.0002741925724975015,-0.0001966603975514326,0.0017981968384801921,-0.04344451143933763,-0.042398030688157874,0.39690607159835417,4.6162624684256054e-05,0.00021179044583814248
0.2788832187652588,0.00028090142941144684,-0.0001932863809159808,0.0017367717184989782,-0.042396053519981894,-0.04498500962526526,0.42291187938576785,5.395158260428804e-05,0.00021919152806913712
0.2808833122253418,0.00028652936602430445,-0.0001905461951530855,0.0016631946562841605,-0.04127542935897619,-0.04760895632245896,0.4476642129396597,6.257675173189177e-05,0.00022523872899797394
0.2828834056854248,0.0002909136342874548,-0.00018823588234352542,0.0015773033319228505,-0.04008645809066862,-0.0502537149551103,0.47110792545155156,7.18493825989657e-05,0.00022963025049461112
0.2848834991455078,0.00029395679513204625,-0.00018625973443883655,0.001479002340107108,-0.03883299720300223,-0.05290301187486854,0.493191007288053,8.154393317045775e-05,0.00023209816276212068
0.2868835926055908,0.00029563354083269136,-0.00018465443515495677,0.0013682581095869838,-0.037518908333732656,-0.0555405214396235,0.5138647768013476,9.140397511198574e-05,0.00023242693467696304
0.28888368606567383,0.0002959946019912453,-0.0001835968402429446,0.0012450940159124877,-0.0361480163089858,-0.058149932101574375,0.5330840625673628,0.00010115072178169727,0.00023047205805958544
0.29088401794433594,0.00029516706749011407,-0.00018339536652323607,0.0011095858029220615,-0.03472406680499884,-0.06071501253434864,0.5508073764823549,0.00011049227067475034,0.00022617399641757728
0.29288411140441895,0.0002933502663618495,-0.00018446669874632222,0.000961857065260699,-0.03325068963495216,-0.06321967757915335,0.5669970771797792,0.00011913132258439379,0.0002195624939389457
