time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.20051956176757812,4.555960495432667e-05,-0.0005924355261087121,0.0018348092112975283,-0.018359199545619764,-0.025796764553398344,1.6815379359528742,0.0001819000049750799,-5.2473543511578e-05
0.20251965522766113,3.5199051835065956e-05,-0.0005646320115570302,0.001955198162471665,-0.014593459203640751,-0.023605412545059268,1.7049525500888931,0.00018232806355312128,-1.8292067283368507e-05
0.20451974868774417,2.5110878564467737e-05,-0.0005345045945190217,0.002079610405963389,-0.01074795523565955,-0.021571123303182026,1.725615263578043,0.00018157696894478394,1.8178559618125627e-05
0.20651984214782712,1.5516198442195275e-05,-0.0005024075974871556,0.002207242850699225,-0.006828477973583818,-0.01970223167839071,1.7434396440694244,0.00017969470185756742,5.61081373800373e-05
0.20851993560791016,6.647067850908102e-06,-0.0004686892622574266,0.0023372817853111122,-0.0028411474369172372,-0.018005799989546614,1.7583457609364324,0.0001767626391994071,9.458127251039161e-05
0.21052002906799316,-1.2566873615578908e-06,-0.00043369325917833696,0.002468903799742936,0.0012075959964736843,-0.016487614050259166,1.7702604354979485,0.00017288910545622548,0.00013264211734886336
0.21252012252807617,-7.951585924415315e-06,-0.00039776380898174957,0.002601275871178506,0.005310995206521605,-0.015152184370295918,1.7791174768747757,0.00016820055631459226,0.0001693424617921835
0.21452021598815915,-1.3195506902331408e-05,-0.00036124825822013223,0.0027335550092628426,0.009461982946266987,-0.014002752488833347,1.7848579024120375,0.00016283224300647151,0.0002037872030171255
0.21652030944824216,-1.6753701828274825e-05,-0.00032449229686358423,0.0028648877348845052,0.0136531982108156,-0.013041302381886338,1.7874301416175233,0.00015692022505636356,0.00023517246486598817
0.21852064132690427,-1.8406004807366215e-05,-0.0002878286425348841,0.00299440946768887,0.017877009202489528,-0.01226857687160457,1.7867902225911845,0.00015059538808334818,0.0002628145608647156
0.22052073478698728,-1.7955124033741123e-05,-0.0002515649279700881,0.0031212440771875272,0.022125531360757424,-0.011684098950345168,1.782901939952103,0.00014397925014592532,0.0002861676645420602
0.2225208282470703,-1.5235360084093506e-05,-0.00021597552204743296,0.003244504238792836,0.026390632149232797,-0.01128619791747424,1.7757370033049407,0.00013718111826312052,0.00030482740172713
0.22452092170715332,-1.0120885366531928e-05,-0.00018129591009592423,0.0033632932576111393,0.03066392746427007,-0.011072040211655358,1.7652751653273697,0.00013029599089592244,0.00031852259956186284
0.22652101516723633,-2.532858346481176e-06,-0.00014771543985210635,0.0034767086858294017,0.034936781044944354,-0.011037664805835554,1.7515043286052057,0.00012340239139961427,0.0003271043561582873
0.2285211086273193,7.5551828391763804e-06,-0.00011536789447065084,0.0035838477749983847,0.039200311491126294,-0.011178023016157335,1.7344206303948801,0.00011655992904548247,0.00033054116588447386
