time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.20004773139953613,3.145883063219896,-0.0026175996164432887,-0.0006317491853308441,-0.026432715598862823,0.005092234661221754,0.518782890810904,0.00020460914383734025,1.1767130715283322e-05
0.2020478248596191,3.1458662934187878,-0.002626859191876562,-0.0006294525520840364,-0.025981628682210565,0.012963456552599844,0.49749676093322426,0.00019219541361359814,-2.5092740248658503e-06
0.20404791831970215,3.1458499428494497,-0.0026369773062481267,-0.0006061012386267755,-0.025593902130948965,0.02075850086608462,0.4761860452133125,0.0001764297649133304,-1.6405996889890203e-05
0.20604801177978516,3.145834083945477,-0.002647938938303182,-0.0005618743278539485,-0.025267289761972223,0.02846248597831181,0.454947620201219,0.0001574841375401606,-2.967413452442463e-05
0.20804810523986816,3.1458187784602902,-0.002659727940557646,-0.0004970418035240971,-0.024999180490781498,0.036060539135273365,0.4338738396139102,0.0001356408287831946,-4.208479323028801e-05
0.21004819869995117,3.145804073490649,-0.0026723184447559464,-0.00041196721426595037,-0.024786594812044427,0.0435378341249483,0.4130523703067493,0.00011128189717718345,-5.343667263317763e-05
0.21204829216003415,3.145789998925093,-0.00268566389859555,-0.000307107516341548,-0.024626181772983303,0.050879629026278746,0.3925660470698543,8.487347655587739e-05,-6.35623450324184e-05
0.2140483856201172,3.145776566472306,-0.0026996852796453163,-0.0001830098892505981,-0.024514220325108558,0.05807130387483851,0.37249274670300947,5.694478469149475e-05,-7.233258875581997e-05
0.21604871749877927,3.145763769385155,-0.0027142603177286394,-4.030642018136888e-05,-0.024446630419809264,0.06509839809073047,0.35290528174058716,2.8063841888178192e-05,-7.96581408147357e-05
0.21804881095886233,3.145751582188252,-0.0027292167528564387,0.00012029249710008125,-0.024418999743309792,0.07194664752131585,0.33387131410956983,-1.1855064987413389e-06,-8.548859895636762e-05
0.2200489044189453,3.145739960706538,-0.002744333394639209,0.00029800601255343016,-0.024426630056559352,0.07860202096016837,0.3154532889092279,-3.0221475776890806e-05,-8.980887040491847e-05
0.22204899787902832,3.1457288432028836,-0.0027593511166261685,0.0004919923041403883,-0.02446460316653691,0.08505075601397198,0.2977083884006749,-5.8477288312466575e-05,-9.263384083456412e-05
