time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.20022058486938477,0.12675350874461544,0.4181507417023148,1.599302734316499,2.406829288869056,3.135603577063885,-10.08827399447485,0.031349616550411095,0.014197036337962177
0.20222067832946777,0.12978567521203768,0.4235784524409743,1.607785143850767,2.3768530959769745,2.7016357380821234,-10.257424061805862,0.03141091511416573,0.01431839747320995
0.2042207717895508,0.13286041996911568,0.428856907304604,1.6156288517785382,2.3460100458123945,2.262960043391746,-10.403767913621223,0.03146367377628716,0.01445109996260245
0.20622086524963376,0.1359742199452571,0.43399202388654906,1.6228058495603956,2.3144014615785733,1.8199851264327438,-10.527142507253131,0.031508584772374545,0.01459272113580387
0.20822119712829587,0.13912367529002412,0.43898938822097827,1.6292874034576101,2.282131767722167,1.373135546218396,-10.62745461082235,0.03154626557099392,0.014741274638529348
0.21022129058837888,0.14230557299150196,0.4438539473504458,1.635044205525044,2.2493080850316822,0.9228520234916483,-10.704682419386824,0.031577240717853026,0.014895226912419178
0.21222138404846191,0.1455169368860391,0.4485897622176034,1.6400465292701936,2.216039834295794,0.46959157907768423,-10.758876837017784,0.031601930139341164,0.015053501665129917
0.21422147750854492,0.14875507344117203,0.4531998416226338,1.6442643905524932,2.182438347136319,0.013827568806005067,-10.79016241233965,0.03162064024074114,0.015215468183657398
0.2162270545959473,0.15201761846224626,0.45768606429362724,1.647667714233675,2.1486164768296283,-0.44395038992172225,-10.798737917077032,0.031633556281342984,0.015380915657343223
0.21822714805603027,0.15530257994712646,0.4620491741897144,1.6502265066425186,2.114688198978978,-0.9032366040902328,-10.784876559306767,0.03164073451869424,0.015550013558049174
0.22022724151611328,0.15860836697169636,0.46628882393890014,1.6519110334448937,2.0807681948578147,-1.3635096069560417,-10.74892582515695,0.03164209379309082,0.015723254170232324
0.2222273349761963,0.1619337995461136,0.4704036505339751,1.652692002475596,2.046971416482516,-1.8242325784905153,-10.691306944477427,0.031637413662878346,0.015901379314332973
0.22422742843627927,0.1652781006165488,0.47439137746330196,1.6525407513339379,2.013412635210628,-2.2848538862202594,-10.612513977830128,0.03162634828481179,0.01608530469996629
0.22622752189636233,0.16864087169710784,0.47824893638430205,1.651429439634633,1.9802059739129085,-2.7448077474613357,-10.5131125243186,0.03160845805245962,0.01627605996383898
0.2282276153564453,0.17202205340735138,0.481972600996835,1.6493312455157454,1.947464422205355,-3.2035150130641314,-10.393738052151418,0.03158325273862436,0.016474754007293698
0.23022770881652832,0.17542187249344934,0.48555813002862197,1.646220565345531,1.9152993371927012,-3.660384071900423,-10.255093856159933,0.03155023603750744,0.016682560192579653
0.23222780227661133,0.17884077487190103,0.4890009173562473,1.6420732149433674,1.8838199346352773,-4.11481187444219,-10.097948648735478,0.03150894576570119,0.01690070976544346
0.23422813415527344,0.18227934524701642,0.49229614870606636,1.6368666305183328,1.8531327747573136,-4.566185072901735,-9.923133792873259,0.03145899052570721,0.01713048638069449
0.23622822761535645,0.18573822010832516,0.49543897102285483,1.6305800677001134,1.823341245743392,-5.0138812745273285,-9.731540188219903,0.03140008310285646,0.017373217418169162
0.23822832107543945,0.18921800469162142,0.49842468525554834,1.6231947970380005,1.7945450481281129,-5.457270403781626,-9.524114823197692,0.0313320707552478,0.01763025794251087
0.2402284145355225,0.19271919974070906,0.5012489680576252,1.6146942945862275,1.766839682777888,-5.895716168276288,-9.301857008403351,0.03125496592533253,0.01790296587077428
0.24222850799560544,0.19624213354169612,0.5039081143745981,1.6050644271832368,1.7403159428189698,-6.328577622503278,-9.06581430855322,0.031168978295966935,0.018192668614954055
0.24422860145568848,0.19978688955067164,0.5063992830334093,1.594293633063317,1.7150594072092586,-6.755210822598995,-8.81707819227018,0.031074546050740642,0.018500621754799527
0.24622893333435056,0.2033532251689075,0.5087207301038008,1.5823730984137063,1.6911499331556015,-7.174970564607133,-8.556779420965329,0.030972365277540846,0.018827961785941177
0.2482290267944336,0.20694048282171223,0.5108720220509989,1.5692969294828014,1.6686611473248216,-7.587212197973293,-8.286083199936025,0.030863412990477457,0.01917565534156069
0.2502291202545166,0.21054749391389466,0.5128542230778032,1.5550623188357233,1.647659939575896,-7.991293505310364,-8.006184116560213,0.030748957245443527,0.01954444735743218
0.2522292137145996,0.21417247720753843,0.5146700524975653,1.5396697038547908,1.6282059647560256,-8.386576638822756,-7.7183008921004115,0.030630553143308772,0.01993481141657593
0.2542295455932617,0.21781293917580613,0.5163240119701695,1.5231229155186807,1.6103511573468356,-8.772430103181605,-7.423670975137905,0.03051002563602033,0.020346903686873863
0.2562296390533447,0.22146558771124453,0.517822484254597,1.5054293158208145,1.594139261960033,-9.14823077411111,-7.123545006034372,0.030389439578541344,0.020780519912995538
0.25822973251342773,0.22512626718707515,0.5191738031684361,1.486599922441123,1.5796053842653004,-9.513365941475717,-6.819181183041235,0.030271058138204493,0.021235055607287043
0.26022982597351074,0.2287899164893332,0.5203882935535268,1.4666495188963788,1.5667755745265808,-9.86723536524801,-6.511839561722494,0.03015728752261506,0.02170946922890552
0.26223015785217285,0.2324505498653505,0.5214782821698649,1.4455967480024645,1.555666461956931,-10.209253332400648,-6.20277632021854,0.030050607253124965,0.02220224836203274
0.26423025131225586,0.2361012616281306,0.5224580805029494,1.4234641867130917,1.5462849538123686,-10.538850702513733,-5.893238023553216,0.029953495207741678,0.022711383312919442
0.26623034477233887,0.2397342545833691,0.5233439366801402,1.4002784003227084,1.5386280033145001,-10.855476929715872,-5.5844559206570175,0.029868359794565924,0.023234354573071308
0.2682304382324219,0.243340891294706,0.5241539522762508,1.3760699731232178,1.5326824456890495,-11.158602048477837,-5.277640308027704,0.02979748472658474,0.023768135035820183
0.2702305316925049,0.24691176716457924,0.5249079635113674,1.3508735122487683,1.5284249038143816,-11.44771861076329,-4.973974993970395,0.029742986399935646,0.02430920240309558
0.2722306251525879,0.2504368022747833,0.5256273908596567,1.32472762259649,1.525821768447589,-11.722343562123607,-4.674611897151893,0.029706782020559572,0.024853559501776114
0.2742307186126709,0.25390534922756774,0.5263350625969871,1.2976748522154127,1.524829257292875,-11.982020044501814,-4.380665812762044,0.029690566554237234,0.025396765975135856
