time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.20087337493896484,-0.3899375873665123,-0.029965681251615847,-7.9280250934384675,-6.733847953882491,60.12599796166203,-38.96508329764507,-3.1827328920470334e-05,-0.0002784388993796154
0.20287346839904785,-0.404643702467382,-0.045660294812513186,-7.812234060586792,-6.777700928499924,61.42092096198509,-36.09178309761207,-3.0279887925392794e-05,-0.00031439416931921735
0.20487356185913083,-0.4191675791820512,-0.06129773666234826,-7.694785860691483,-6.8140414917533665,62.682190772118076,-33.22319580230224,-2.810426069679251e-05,-0.0003482998396622052
0.20687365531921384,-0.4335086771051798,-0.07684999410920829,-7.57570590647832,-6.843028439963743,63.910454912250266,-30.364178524303338,-2.545629639926182e-05,-0.0003797539935897125
0.20887374877929688,-0.447666175301277,-0.09228902608212904,-7.455014714551559,-6.864836432430378,65.10634970489507,-27.519375037117157,-2.2513898553334694e-05,-0.00040833955221670056
0.21087408065795896,-0.4616390010054102,-0.10758709061124688,-7.332728164634372,-6.879654911989968,66.27049462163998,-24.69320280817881,-1.9463104550907594e-05,-0.00043365386023348215
0.212874174118042,-0.475425860197807,-0.12271709062791651,-7.208857783942182,-6.887686975703966,67.40348687367738,-21.88984111745648,-1.648459070158086e-05,-0.00045533749812597807
0.214874267578125,-0.4890252264741466,-0.13765288706045112,-7.083411053588917,-6.889148199683436,68.50589627039756,-19.113220304493304,-1.3742127959706131e-05,-0.00047309774299526586
0.216874361038208,-0.502435270437206,-0.15236955714009398,-6.956391734999375,-6.88426542221216,69.57826036874738,-16.36701218186196,-1.1374608497302142e-05,-0.0004867230002852922
0.218874454498291,-0.5156537566885875,-0.16684362750939166,-6.827800215132212,-6.873275493065853,70.62107993438696,-13.654621647966014,-9.492951579900987e-06,-0.0004960869904400942
0.220874547958374,-0.5286779546978386,-0.18105333357297393,-6.6976338699597715,-6.856423999382654,71.6348147339712,-10.979179526967833,-8.182173800670674e-06,-0.0005011442939034708
0.22287464141845703,-0.5415045904135485,-0.19497893061437913,-6.5658874452801035,-6.833963974960529,72.61987967612934,-8.343536658371773,-7.507465480980172e-06,-0.0005019206042897542
0.22487473487854004,-0.5541298236834805,-0.20860302950431314,-6.432553452966401,-6.80615459530864,73.57664131688367,-5.750259253460355,-7.5217316312349055e-06,-0.0004985013899099815
0.22687482833862305,-0.5665492145206644,-0.22191090149635204,-6.297622580768436,-6.77325985870654,74.50541474334455,-3.201625530391841,-8.27054906354072e-06,-0.0004910217278678218
0.22887492179870603,-0.5787576650564635,-0.23489071709956696,-6.161084114477027,-6.735547252077961,75.40646084756231,-0.6996236343443988,-9.790519043130985e-06,-0.00047965853292267343
0.23087501525878903,-0.5907493646148001,-0.24753371081136577,-6.022926371412116,-6.693286399990624,76.27998400041952,1.754049156341893,-1.2100998431410205e-05,-0.00046462545547098756
0.23287510871887207,-0.6025177819791535,-0.2598342656433328,-5.883137143557719,-6.6467476972964326,77.12613013342066,4.157985942495146,-1.5194553280152785e-05,-0.00044617038448616574
0.23487520217895508,-0.6140557299878899,-0.27178991471123487,-5.741704147423755,-6.596200932032577,77.9449852341894,6.5110684447689335,-1.9032344806384867e-05,-0.00042457482414726323
0.23687529563903809,-0.6253554876772882,-0.28340126865926174,-5.598615476574902,-6.541913914844879,78.73657425942567,8.81246398780674,-2.3546452979360986e-05,-0.0004001535493614287
0.2388753890991211,-0.63640894252577,-0.2946718788954262,-5.453860052358826,-6.484151137388084,79.50086046701752,11.061621248334289,-2.8647171760341835e-05,-0.00037325296925000374
0.24087548255920407,-0.6472077304779066,-0.3056080465989303,-5.307428068204918,-6.423172478159358,80.23774516695511,13.25826479273261,-3.423264588971516e-05,-0.0003442477370483161
0.2428755760192871,-0.6577433711519822,-0.3162185909149607,-5.159311422831204,-6.359231966474165,80.94706788866604,15.402388434644646,-4.019887187926448e-05,-0.00031353581022936406
0.24487566947937012,-0.6680073950301025,-0.3265145873354015,-5.009504138265762,-6.29257661393245,81.62860696039367,17.494247448012676,-4.6448258638539445e-05,-0.00028153118301470426
0.24687576293945312,-0.6779914588702659,-0.3365090879474884,-4.858002759484138,-6.223445324481784,82.28208049428173,19.53434967561147,-5.289516949875848e-05,-0.00024865283447316925
0.24887585639953613,-0.6876874497795895,-0.34621683659391433,-4.704806733487056,-6.152067889479278,82.90714777046917,21.523445578353215,-5.946762632274224e-05,-0.0002153105118988291
0.2509641647338867,-0.6970875745090231,-0.35565398330801834,-4.549918766641057,-6.078664064142282,83.50341101938156,23.462517278580123,-6.61054461300911e-05,-0.00018189082828022192
0.2529642581939697,-0.7061844295212625,-0.3648377990974979,-4.3933451592770165,-6.003442717665574,84.07041761195207,25.352766660431115,-7.275600890539837e-05,-0.00014874717926427236
0.25496435165405273,-0.7149710511622348,-0.3737863970092675,-4.23509611623022,-5.926601054959103,84.60766266572183,27.195602594063118,-7.936921297199414e-05,-0.00011619465780288916
0.25696444511413574,-0.7234409425140976,-0.38251846267245554,-4.075186032171154,-5.848323913137799,85.11459205150271,28.99262734372503,-8.589313192929293e-05,-8.450941987270095e-05
0.25896453857421875,-0.7315880737075221,-0.39105299403794497,-3.9136337508193435,-5.768783133798976,85.59060576221532,30.74562221274985,-9.22713836354126e-05,-5.3931725847017496e-05
0.26096487045288086,-0.7394068570307095,-0.3994090493782695,-3.7504627974559783,-5.688137007350521,86.0350616041572,32.45653248158043,-9.844221596198287e-05,-2.4671934094661132e-05
0.26296496391296387,-0.7468920963682222,-0.4076054961325018,-3.5857015849446365,-5.606529781576702,86.44727918197331,34.12745170347921,-0.00010433882801235488,3.0817368441146954e-06
0.2649650573730469,-0.7540389104289265,-0.41566075136194475,-3.419383593785998,-5.524091226722077,86.82654415503242,35.760605428566755,-0.00010989077890381111,2.9155297048929573e-05
0.2669651508331299,-0.7608426322867949,-0.4235925101588349,-3.251547526409054,-5.440936257683729,87.17211274323803,37.35833442958689,-0.00011502642492411606,5.3382341853576884e-05
0.2689652442932129,-0.7672986871318652,-0.4314174613856209,-3.082237435423591,-5.357164621883199,87.4832164592054,38.9230775045182,-0.00011967615080510435,7.559955303505573e-05
0.2709653377532959,-0.7734024604421916,-0.43915100418812264,-2.911502823874339,-5.272860659207493,87.75906704282448,40.457353932594465,-0.00012377630345296683,9.564481474701265e-05
0.272965669631958,-0.779149191240214,-0.4468070068182086,-2.739398712927293,-5.1880931348426,87.99886157349015,41.9637456614499,-0.00012727348207444063,0.00011335800135377219
0.274965763092041,-0.7845339306307225,-0.4543976590539512,-2.5659856717426885,-5.1029151459736175,88.20178773466198,43.444879303938514,-0.00013012793129413817,0.00012858391131372455
0.276965856552124,-0.7895515826423481,-0.4619334420344109,-2.3913298073739773,-5.017364106323896,88.36702920485865,44.90340802366065,-0.00013231488263334924,0.0001411764726731351
