time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.20001292228698728,0.007187650020468186,-0.06567695188813426,0.04356555731834,-0.6396972012215086,0.33683054418690656,-3.370222093364168,-0.0014018505865733071,-0.007830987749612515
0.2020130157470703,0.007420950476667018,-0.06745045749923088,0.043249226126936394,-0.6436875183678236,0.33082617572665457,-3.3624374685102603,-0.0014423887856723611,-0.007741158793340543
0.2040133476257324,0.007625459032499173,-0.06916924844761768,0.04293225985078917,-0.6476833450457191,0.3244846222776993,-3.351568703128771,-0.0014748803012953576,-0.007662978419033141
0.20601344108581543,0.007797570350146335,-0.07082220233061957,0.04262377926036718,-0.651705710539119,0.31777651964697123,-3.337393330201492,-0.0014986731965240955,-0.007598558851796099
0.20801353454589844,0.007934012005596854,-0.07239892757449322,0.04233313371616343,-0.6557762201100725,0.3106710093046671,-3.3196867305676023,-0.0015132134205677026,-0.0075498353283491035
0.21001362800598145,0.008031940668316397,-0.07389004154630265,0.042069807918101866,-0.6599167646056813,0.3031359789167487,-3.298223046056595,-0.001518058697141624,-0.007518487716349126
0.21201372146606445,0.008089029860855187,-0.07528743743191961,0.041843317887913206,-0.6641492200675085,0.2951383314664874,-3.2727761729846083,-0.001512895480512477,-0.007505877024278814
0.21401381492614743,0.008103545520300051,-0.0765845272099968,0.041663097582379856,-0.6684951402867085,0.2866442818278534,-3.243120833086071,-0.0014975563039217538,-0.007513000346822198
0.21601390838623047,0.008074407395798028,-0.07777644904250479,0.04153837799638684,-0.6729754379351398,0.2776196793366156,-3.209033718054339,-0.0014720330692550821,-0.007540463595321524
0.21801400184631348,0.008001235422081983,-0.07886022963957241,0.041478061234205374,-0.6776100504910193,0.26803035458706,-3.1702947029579716,-0.0014364835467358737,-0.0075884676764340145
0.22001409530639648,0.007884381083915187,-0.07983489657392671,0.04149059259058383,-0.6824175926365055,0.2578424883667807,-3.126688122893118,-0.0013912315211543995,-0.007656801482352154
0.2220141887664795,0.007724944280936992,-0.08070154068586258,0.04158383347746093,-0.6874150012206995,0.2470230003327394,-3.0780041063376786,-0.0013367624595952568,-0.0077448364806516675
0.22401428222656247,0.007524775837184255,-0.08146333138084194,0.04176493710206824,-0.692617180683624,0.23553995473256803,-3.024039957800247,-0.0012737159762664138,-0.007851523689077152
0.2260143756866455,0.00728646521206454,-0.08212548744386534,0.042040228115632405,-0.6980366561293568,0.2233629801898018,-2.9646015815172646,-0.0012028756432712338,-0.007975399146344628
0.22801446914672852,0.007013313401251329,-0.08269520419321844,0.042415087802473876,-0.7036832387158403,0.21046370030425984,-2.8995049371564647,-0.0011251570560717888,-0.008114602741180515
0.23001456260681152,0.006709292068025676,-0.08318153686270686,0.04289384705621463,-0.7095637073566937,0.19681617157294126,-2.8285775177446544,-0.0010415956911428979,-0.00826691039060075
0.23201465606689453,0.006378989852019777,-0.08359524243611607,0.04347968911725807,-0.7156815135884042,0.1823973249162795,-2.7516598393643386,-0.0009533356030453541,-0.008429777052756231
0.23401498794555664,0.006027545516831021,-0.08394858578505986,0.04417456326275759,-0.722036518891939,0.16718740690295295,-2.668606931567653,-0.0008616187305232158,-0.008600388056121837
0.23601508140563965,0.00566056722662759,-0.08425511735533789,0.04497911066205605,-0.728624772307873,0.15117041660691963,-2.579289816947398,-0.0007677738886997328,-0.00877571710520137
0.23801517486572263,0.005284039126679067,-0.08452942928854165,0.045892604160810854,-0.7354383330256512,0.134334533905677,-2.483596967890821,-0.0006732041743348596,-0.008952590438460216
0.2400152683258057,0.00490421923053545,-0.08478689687354428,0.04691290377042121,-0.7424651409039514,0.11667253494148158,-2.381435728229341,-0.0005793705780971341,-0.009127756086032396
0.24201536178588867,0.004527533808512348,-0.08504341216033261,0.04803642924702624,-0.7496889362522038,0.09818219041995702,-2.2727336872963018,-0.000487769367451338,-0.009297955043682162
