time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.200042724609375,-0.18420159450688922,-0.3921902109287927,-6.198317532883265,-5.721088410545809,12.783145326082453,73.52440200335893,5.2894047028163806e-05,-7.186005027939239e-05
0.202042818069458,-0.19610867747426533,-0.40468727013671474,-6.179770616939055,-5.543348728453887,14.098013182193263,74.95295444790679,5.159227616554946e-05,-6.984260419231391e-05
0.20404744148254392,-0.20798343865034502,-0.4167787400000347,-6.158987976289303,-5.3619574990514325,15.431732527285355,76.25660369670706,5.084843467008099e-05,-6.78621000269745e-05
0.20604753494262695,-0.21982376134399456,-0.42844682494706066,-6.135894073576889,-5.177269699476458,16.784148389763093,77.43335052974817,5.0748024717716205e-05,-6.605334491993093e-05
0.20804762840270996,-0.23162804323068956,-0.4396727329707078,-6.110411982855278,-4.989649094362138,18.1550333723538,78.48150430049819,5.1347968405690824e-05,-6.454032510522581e-05
0.21004986763000488,-0.24339514835537998,-0.4504368067002717,-6.082463670148366,-4.799467364274441,19.54408554413897,79.3996880343633,5.2679622877905865e-05,-6.343893345285235e-05
0.2120499610900879,-0.2551243388494317,-0.4607187118333679,-6.051970286229727,-4.607103189373361,20.95092661813733,80.18684256861913,5.475097804851664e-05,-6.286069771510472e-05
0.21405005455017087,-0.2668151902530141,-0.47049768365645067,-6.0188524722837675,-4.412941286193191,22.375100424047623,80.8422297131795,5.754789719742118e-05,-6.291625105059e-05
0.2160501480102539,-0.2784674903559938,-0.47975282644452855,-5.983030678998975,-4.217371395608378,23.816071684452137,81.36543441521187,6.103563421612752e-05,-6.371672731429778e-05
0.21805024147033691,-0.29008112199086844,-0.48846345765830934,-5.944425499359977,-4.020787218845581,25.273225101399586,81.75636591409325,6.516166794519084e-05,-6.537137291295683e-05
0.22005033493041992,-0.30165593533760166,-0.49660949095777357,-5.902958015124637,-3.823585297188147,26.745864758924018,82.01525787710976,6.985932959571686e-05,-6.798093995688805e-05
0.22205066680908203,-0.3131916119240309,-0.504171847003231,-5.858550156740431,-3.6261638319376774,28.23321384571033,82.14266751063828,7.505069814893961e-05,-7.162848767898292e-05
0.22405076026916504,-0.3246875226118975,-0.5111328788463887,-5.811125076096209,-3.428921443532544,29.7344147007243,82.13947364585194,8.0647741447998e-05,-7.637014023303484e-05
0.22605085372924805,-0.3361425860278893,-0.5174768016213457,-5.7606075312694545,-3.232255871336578,31.248529183173094,82.0068738021404,8.65522241353922e-05,-8.222711806328275e-05
