time,pos1,pos2,vel1,vel2,acc1,acc2,tau1,tau2
0.20084977149963376,-0.005668274841805239,0.15631221890892044,0.06013735486572877,0.88271552194931,-1.2694425112429144,-2.6980881905141465,0.0005985991514617086,0.008400274822663997
0.2028498649597168,-0.0052759412749158584,0.15758863008083038,0.05816913723487282,0.8719120575651339,-1.3515151822017855,-2.6597485524425104,0.000523639200594306,0.008589106865998654
0.2048499584197998,-0.004873328276218457,0.15878654610999346,0.055824414419183586,0.8614715180250988,-1.4296738187477387,-2.6152336683423045,0.0004488318718429933,0.00879309443143741
0.2068500518798828,-0.0044632369705965005,0.15991080282556466,0.053104131582167424,0.8514382835942166,-1.5035305420803957,-2.56517383809708,0.00037497273063499456,0.009010273642812346
0.20885014533996585,-0.004048765373813525,0.16096734793127973,0.05001102730733689,0.8418542104775578,-1.5727045754645141,-2.5102255625747047,0.0003029070241696451,0.00923840360043207
0.2108502388000488,-0.0036332746927680683,0.1619631471970408,0.04654968562299961,0.8327582960350646,-1.6368238714803856,-2.4510689643130554,0.00023351374492172134,0.009475025447002247
0.21285033226013184,-0.003220347110669368,0.16290606180208483,0.0427265771608848,0.8241863588383763,-1.695526742240768,-2.3884050647167907,0.00016768981809470827,0.00971752736230069
0.21485042572021484,-0.002813735216598587,0.1638047004012276,0.038550089453810964,0.8161707364490733,-1.748463485443731,-2.3229529287852273,0.00010633487485261532,0.00996321026784342
0.21685051918029785,-0.002417304365053378,0.16466824939211427,0.03403054581354731,0.8087400017324244,-1.7952979989908369,-2.2554466892787386,5.033534147370034e-05,0.010209351273792713
0.21885061264038083,-0.002034970009632979,0.16550628534139405,0.02918021172895556,0.8019186990920691,-1.83570937679627,-2.1866324630593392,5.462799828126707e-07,0.010453264006986703
0.22085070610046384,-0.001670632243475665,0.16632857568596404,0.024013287686069165,0.7957271054596394,-1.8693934783463226,-2.1172651731023726,-4.2229332014795755e-05,0.010692354645913262
0.22285079956054688,-0.0013281099914184216,0.16714487575672213,0.01854588759145702,0.7901810240589769,-1.896064464541608,-2.048105290363247,-7.726270181932595e-05,0.010924172882025757
0.22485136985778809,-0.0010110770801873166,0.16796473087999456,0.012796002413365617,0.7852916192093438,-1.9154562923683796,-1.9799155102899684,-0.00010391999984719488,0.011146458760206465
0.2268514633178711,-0.0007230018313560006,0.16879729234560664,0.006783449195956504,0.7810652990485346,-1.9273241610006215,-1.9134573792924343,-0.00012167845151642952,0.011357186236330523
0.22885155677795407,-0.00046709177603055285,0.1696511553903236,0.0005298059216846825,0.7775036517154771,-1.9314459020276769,-1.8494878869048852,-0.00013013623273368688,0.011554601796314366
0.2308516502380371,-0.000246245122411161,0.1705342250256357,-0.005941667297585498,0.7746034372085152,-1.9276233066310793,-1.788756039702602,-0.00012901773950150632,0.011737254645992035
0.23285174369812012,-6.301013351935625e-05,0.17145361126045455,-0.012606120020245186,0.7723566314616948,-1.9156833827031852,-1.7319994332588464,-0.00011817674871386089,0.011904015611963338
0.23485183715820312,8.04469102076921e-05,0.17241555212250226,-0.019437215081051413,0.7707505160683421,-1.8954795351128935,-1.6799408385558665,-9.759803597186676e-05,0.012054083426087544
0.23685193061828613,0.00018236481381226415,0.17342536340848957,-0.026407242609079826,0.7697678086322207,-1.866892662576997,-1.6332848192930358,-6.73958186862319e-05,0.012186978398571167
0.2388520240783691,0.00024140152765878854,0.17448741500013898,-0.03348724330499538,0.769386830569563,-1.829832164884513,-1.5927143964638744,-2.7807623587052627e-05,0.012302525640005455
0.24085211753845215,0.0002566391387967701,0.17560513203272457,-0.04064714002734176,0.7695817085589555,-1.784236854543688,-1.5588877764038536,2.081562881601257e-05,0.012400831894578732
